timestamp,symbol,funding_rate,predicted_rate,open_interest
1744367471302,"BTC",-0.00047648455867765893,0.0004101539467268807,56232463.86844958
1744338671302,"BTC",0.0019037993878781357,0.002700557305228755,47151306.866800375
1744309871302,"BTC",0.0029219204980456093,0.003509617688158566,43822336.84194288
1744281071302,"BTC",0.004640054185202321,0.003680726411143702,28344404.551030092
1744252271302,"BTC",0.0032242995981180567,0.0035754719581117555,52994934.590775706
1744223471302,"BTC",0.0028199016755809003,0.0022119877483924074,51579622.23708509
1744194671302,"BTC",-0.0013743785297911648,-0.000973910031190039,25568638.622895036
1744165871302,"BTC",0.003925631160597574,0.0039160101200573175,57822652.1030342
1744137071302,"BTC",-0.0018064846290525894,-0.0017446269034197975,50049736.99414451
1744108271302,"BTC",0.002933661350928647,0.0037500855669474766,33687274.51464389
1744079471302,"BTC",0.0037696378737574945,0.004016500652413374,57878092.46071417
1744050671302,"BTC",0.0017860672204352635,0.0009587325176415855,10886089.882389663
1744021871302,"BTC",-0.0016146525543683189,-0.001020963515314588,51207012.95989043
1743993071302,"BTC",-0.003480289876983602,-0.004396145936827387,31858707.13904072
1743964271302,"BTC",0.0014267584758961905,0.001600862350729563,42603758.775569275
1743935471302,"BTC",-0.0025401877687574403,-0.0033106619133406318,14149769.189718489
1743906671302,"BTC",0.0003875440438786071,0.0007404413433903434,43361513.872389086
1743877871302,"BTC",0.003908845055650934,0.0036345200345358707,50532288.112161815
1743849071302,"BTC",0.0006772911650917201,0.0015556976462142292,44467896.76799998
1743820271302,"BTC",-0.0019512807666174981,-0.002679623258029269,22512135.468950227
1743791471302,"BTC",-0.0026399095420233864,-0.003440379073165886,26493268.56392973
1743762671302,"BTC",-0.00475309694342257,-0.004686910114497733,16299473.335910432
1743733871302,"BTC",0.0025709872409330915,0.002807738290935088,47475240.00849314
1743705071302,"BTC",-0.00437854506783846,-0.004097844177340281,32301911.645158347
1743676271302,"BTC",0.003243621600713644,0.003495175015298094,12550104.211800529
1743647471302,"BTC",0.001404576370437145,0.0019820912465585167,40932865.23724006
1743618671302,"BTC",-0.00262103507566835,-0.0020503259696172662,27532442.984742094
1743589871302,"BTC",0.004222744092449345,0.0038239317857805097,26124418.182184406
1743561071302,"BTC",0.0025378964772513933,0.0024674503825513096,16210223.300192041
1743532271302,"BTC",-0.0015561339952945331,-0.0016036379192299487,21685121.548531316
1743503471302,"BTC",0.004812564519437956,0.005488082129454033,15467019.070511414
1743474671302,"BTC",0.000821385795962406,0.0018007751170135435,54462791.84978153
1743445871302,"BTC",0.0029984078659747618,0.0026102870137349223,43348552.02415152
1743417071302,"BTC",0.0015889958117854231,0.0012825406954525649,54532543.49049714
1743388271302,"BTC",-0.0006363084006787312,0.0002775811485141597,12383150.0497438
1743359471302,"BTC",0.001601322070780613,0.0016570049546931415,53463662.32608952
1743330671302,"BTC",-0.0029165203264293793,-0.0034696129279570068,32134368.194882203
1743301871302,"BTC",0.004161939187547148,0.004468178974846298,37821745.672281705
1743273071302,"BTC",0.004568519432585989,0.004681634120644895,15069358.884273868
1743244271302,"BTC",-0.003377347299748068,-0.0033007761669053316,21644790.23863174
1743215471302,"BTC",-0.0009751286108230306,-0.0002611936385381961,57498179.179532886
1743186671302,"BTC",0.0035402333128827014,0.004317310988465962,21147500.40726372
1743157871302,"BTC",-0.0006211737799919947,-0.00002272511960256724,16382386.101503668
1743129071302,"BTC",-0.0039196813498712695,-0.0037683683253914987,27602339.692698017
1743100271302,"BTC",0.0036191059178926864,0.004566637358653269,49954730.947763026
1743071471302,"BTC",-0.0004849740569542482,-0.0008138400979507257,59850228.193729416
1743042671302,"BTC",-0.0026440923354676448,-0.0019505682852200114,26840817.024213888
1743013871302,"BTC",-0.003526143230125527,-0.004197922863635591,13944229.551398348
1742985071302,"BTC",0.0048004650844511955,0.005635042585521993,50713346.018029116
1742956271302,"BTC",-0.0002447673533724237,0.0004637235053759086,43180172.61418931
1742927471302,"BTC",0.004865128471321676,0.004095902865955032,14378868.27354683
1742898671302,"BTC",0.004176417445049745,0.004263881710369095,51821218.31681864
1742869871302,"BTC",-0.0006741676313680523,-0.000941041126184358,28271522.037995644
1742841071302,"BTC",-0.00258328289946818,-0.0017686078744627307,29293463.294275403
1742812271302,"BTC",-0.004306303731620949,-0.004761268673368646,56403885.35513462
1742783471302,"BTC",-0.003006364575774376,-0.0027250501539359323,41914680.21084578
1742754671302,"BTC",0.00351229056044871,0.003509769637588385,53353144.08234094
1742725871302,"BTC",-0.003540319767693523,-0.002558745057451705,29383503.35233031
1742697071302,"BTC",-0.0017402794309454416,-0.0022567738393240613,10254700.696255405
1742668271302,"BTC",-0.004869491756089159,-0.0053997491708051605,12174837.644842697
1742639471302,"BTC",0.0029765200390997728,0.003469255045299288,15356865.643925501
1742610671302,"BTC",-0.0020122302696041496,-0.0013407136046579174,38346940.183818385
1742581871302,"BTC",0.001604810868226374,0.002502363861614631,24007450.53169241
1742553071302,"BTC",-0.003992443472969179,-0.0035855854759341303,44766229.08280128
1742524271302,"BTC",-0.004306720384986456,-0.0035239774052555043,58297431.014786825
1742495471302,"BTC",-0.002848629781879779,-0.0026819114411005584,48493985.45475394
1742466671302,"BTC",0.0006859371150246841,0.0016347847726470581,56566223.602266915
1742437871302,"BTC",0.002219824417466909,0.0024843256868425033,41717711.0298109
1742409071302,"BTC",-0.0020944937603846504,-0.0012484988634029028,29128206.612859067
1742380271302,"BTC",0.0008520116521510412,0.0009049874698416058,46734909.33278322
1742351471302,"BTC",-0.004476904609638104,-0.00451608138914662,52742844.332350045
1742322671302,"BTC",-0.0028595321305292854,-0.0029813799723463707,27723906.564852953
1742293871302,"BTC",-0.002867679464140214,-0.00299195009822665,30347685.713121835
1742265071302,"BTC",-0.0016782518607103758,-0.0020423583201631987,51886180.34637049
1742236271302,"BTC",0.0004051316404122751,0.00034761613533790345,37795459.82881283
1742207471302,"BTC",0.0027916469495614616,0.0034936150968737693,50685924.50599041
1742178671302,"BTC",0.004097969389944927,0.004256759488817817,37904437.48059328
1742149871302,"BTC",0.0020322891256931985,0.002632677494209682,18828974.08170771
1742121071302,"BTC",0.0025926079028303797,0.00307517647808189,19698702.375966616
1742092271302,"BTC",-0.003571652579192797,-0.0035684589161725988,39191845.93793227
1742063471302,"BTC",0.003589501152652963,0.004491064468851697,45757684.25588557
1742034671302,"BTC",0.003840544997427007,0.004484229938693426,29311377.124613993
1742005871302,"BTC",-0.0030145734436448526,-0.0020644488949586575,58950583.3501453
1741977071302,"BTC",0.002107369558943233,0.0016259232805842774,11031311.069579568
1741948271302,"BTC",0.0029796916776038507,0.003535700347273346,30371883.51003465
1741919471302,"BTC",-0.0019484449854573938,-0.001085561824068609,56087481.89079296
1741890671302,"BTC",-0.0010895331128520237,-0.00015871261580982672,44656812.1364225
1741861871302,"BTC",0.002881539536467004,0.0038554220503792644,30255746.537153617
1741833071302,"BTC",-0.0027076975922106163,-0.0033397586097935815,55251280.85309499
1741804271302,"BTC",-0.001854641920902882,-0.0008608890883012857,51530851.53653618
1741775471302,"BTC",-0.00328901648352113,-0.0023678288366133665,53150127.92896121
1741746671302,"BTC",-0.004865678351114251,-0.004119524493875824,48932956.42478712
1741717871302,"BTC",-0.003704772917560144,-0.0033872433121085173,20980157.708221074
1741689071302,"BTC",0.0036898902752271613,0.004559285309950537,16911077.11032545
1741660271302,"BTC",0.0008863369869321546,0.0016257110185825558,21975021.770126216
1741631471302,"BTC",-0.0010303920207047203,-0.000617017801832422,57401602.78875612
1741602671302,"BTC",-0.002052138982463576,-0.0015786473816539121,22687967.703849155
1741573871302,"BTC",0.0020270923503584413,0.0015520428874809527,51388111.4821954
1741545071302,"BTC",-0.002633850964281319,-0.0025388400119792246,29044668.183901682
1741516271302,"BTC",-0.0049916494748750975,-0.005429804457327197,36988262.08230701
1741487471302,"BTC",0.004202796399250926,0.003627530030257818,18277413.391347054
1741458671302,"BTC",0.00041315506531403257,0.0003356991275195713,46832416.06583412
1741429871302,"BTC",-0.001460573002213368,-0.0016518318615333124,12849293.548993504
1741401071302,"BTC",-0.0017491230640244205,-0.0012499572888004782,56322362.720784545
1741372271302,"BTC",-0.004157453443066257,-0.004296586790224703,11888755.799055606
1741343471302,"BTC",-0.004878137835661341,-0.005115436110569048,36520657.04817922
1741314671302,"BTC",0.0014664521994549552,0.0011304750225205355,29582394.52013266
1741285871302,"BTC",-0.003420071486332712,-0.0025157055955457334,41752913.401541926
1741257071302,"BTC",0.001879303312406655,0.002030895631012661,30278967.265982114
1741228271302,"BTC",-0.004850426952340618,-0.0044859639883233675,52713363.70169069
1741199471302,"BTC",0.004512403642652125,0.0035356955568139874,44200197.13740127
1741170671302,"BTC",0.00027538438759279195,-0.0005443944582878214,22466554.207237568
1741141871302,"BTC",-0.0031279800421707307,-0.004108041056685358,11518245.023262478
1741113071302,"BTC",-0.00333290077794794,-0.0023345724136336907,32605188.83393652
1741084271302,"BTC",0.0027262738800804278,0.0032921918899075676,16568647.074381616
1741055471302,"BTC",-0.004570860996941844,-0.004908708216247803,25771070.546493597
1741026671302,"BTC",-0.0025810894669387086,-0.001888076646277867,39544830.28526803
1740997871302,"BTC",-0.0025984639556048575,-0.003106271953718343,54463998.22861369
1740969071302,"BTC",-0.0008665195598089092,-0.0011797840722106133,27426228.893763974
1740940271302,"BTC",0.0011727983543835686,0.0017407718384027464,16643616.684909016
1740911471302,"BTC",0.0006101088467162152,0.00047745785875105446,37857373.87713638
1740882671302,"BTC",0.0026734866473449716,0.0031040176257452323,46989111.22262104
1740853871302,"BTC",-0.00042936027290378263,-0.0004851577730184737,28684641.21832406
1740825071302,"BTC",0.0017360181128751972,0.0020103867820227554,38941340.756784685
1740796271302,"BTC",-0.0033073221314722746,-0.002731942821237024,28142150.823462985
1740767471302,"BTC",0.0015297129118000984,0.002515072906217034,10923618.166920414
1740738671302,"BTC",-0.004152253944604869,-0.004998106185126665,39374638.15233852
1740709871302,"BTC",-0.004243095411243296,-0.0038231835902000537,32359087.752004746
1740681071302,"BTC",-0.0001409366930406053,-0.00015479132714671452,32211597.68257456
1740652271302,"BTC",0.000007583572052660692,-0.0007637116864691365,43436699.7058085
1740623471302,"BTC",-0.003810702971997937,-0.0029945682223281385,49202986.92648785
1740594671302,"BTC",0.0029738079613534584,0.0028901059413089505,57115581.236491285
1740565871302,"BTC",0.0037709324293878277,0.003030456319252049,52076845.52955656
1740537071302,"BTC",0.0018126595146308433,0.0013714350178368776,47089793.91274344
1740508271302,"BTC",-0.004388357448412295,-0.004408754266550409,58732225.263657436
1740479471302,"BTC",0.0018955364283324938,0.0017344345744791582,10476228.063541917
1740450671302,"BTC",-0.0022455856969042375,-0.002855530301753761,38147338.28409091
1740421871302,"BTC",-0.004423511404560181,-0.004958373355685331,26462060.32951334
1740393071302,"BTC",-0.00043781506345043076,-0.0003401439899896519,51573569.821088254
1740364271302,"BTC",0.0021580743016278857,0.0016642552644392569,16589961.657561451
1740335471302,"BTC",0.00139394731654638,0.0013442822597943688,34478445.160072416
1740306671302,"BTC",0.0018182571720685736,0.0023235636892476215,24708635.872215793
1740277871302,"BTC",0.0013159133973517268,0.0009564150619445355,22848729.65872983
1740249071302,"BTC",0.004569364659457937,0.0041572472976030336,22481770.546078905
1740220271302,"BTC",0.002483982794230701,0.003240743838200225,35175127.11467944
1740191471302,"BTC",0.0019403169377664265,0.0014233769980839086,19812095.093117636
1740162671302,"BTC",-0.0013365550985185682,-0.0005548436152694718,16270195.54434627
1740133871302,"BTC",0.0016576378721671393,0.0020855580182314202,19863635.824893903
1740105071302,"BTC",0.0033375791516853347,0.00271373539030852,33547524.846000955
1740076271302,"BTC",0.00013794516791625576,0.0002971473113110923,20984584.958352268
1740047471302,"BTC",-0.004499892440783526,-0.0040576530431379485,50074398.124409735
1740018671302,"BTC",-0.001509175091480377,-0.001616464110036008,14416179.455630131
1739989871302,"BTC",-0.001419255438032423,-0.0007486968038153598,25135773.377576865
1739961071302,"BTC",-0.004600775751422928,-0.005026493970060648,15629490.391427372
1739932271302,"BTC",-0.004368267927847354,-0.0037754178000670444,32736071.637615174
1739903471302,"BTC",-0.0012485279165430074,-0.00039896989589004444,14302494.17951759
1739874671302,"BTC",-0.0039005197276676374,-0.004406432734005002,19144281.556127623
1739845871302,"BTC",0.0021464915904765335,0.002893295477835831,54002267.1718805
1739817071302,"BTC",-0.0027776491352123458,-0.002783436480027989,27666898.598603997
1739788271302,"BTC",-0.0020571965799194136,-0.002160044759577208,25327843.893936694
1739759471302,"BTC",0.0035004376117141757,0.004234448670894672,35376130.14328488
1739730671302,"BTC",-0.001358326668211065,-0.002104682275494378,50172751.55942879
1739701871302,"BTC",-0.004807854996995873,-0.0054482853015568,45607758.60274029
1739673071302,"BTC",-0.001704806331208484,-0.0011502447344896984,34756807.19617357
1739644271302,"BTC",-0.0014034367904092316,-0.0005553507710654856,17383666.9125818
1739615471302,"BTC",0.000303240187946181,-0.0004003589510980303,57486070.36722241
1739586671302,"BTC",0.0010441127997613652,0.0019972841983514527,59341060.312398784
1739557871302,"BTC",0.000985267905504934,0.001101595704244592,19587456.709300958
1739529071302,"BTC",-0.003985261143829855,-0.004404250048967755,34101632.3794452
1739500271302,"BTC",-0.004764237146847605,-0.00566392705706288,11582749.2880954
1739471471302,"BTC",0.0016055484760432882,0.0010990781287127703,57513862.47898112
1739442671302,"BTC",-0.003232139492481878,-0.0023349140398989635,38594258.42882331
1739413871302,"BTC",-0.001031612133805031,-0.002015135231466089,23408737.34808402
1739385071302,"BTC",0.0014633916494980403,0.0016770771404054923,51974427.958983175
1739356271302,"BTC",-0.002007877821238695,-0.0013956249170354127,25012100.970479403
1739327471302,"BTC",-0.0008633090025146806,-0.0007425639867424106,48517638.355369605
1739298671302,"BTC",-0.0046318432369527795,-0.004820065749220938,59779572.91476042
1739269871302,"BTC",0.0026339606677885197,0.0021894579451648614,58365171.699412905
1739241071302,"BTC",-0.00042382982738661926,-0.00033915197998183905,28289115.64362936
1739212271302,"BTC",-0.0019452946201196264,-0.002265577180675896,36959540.297492355
1739183471302,"BTC",0.0015028255965461202,0.0008323726163334211,56539742.480761774
1739154671302,"BTC",0.004982521812982888,0.005965797772772985,24228556.24642856
1739125871302,"BTC",-0.0023146534630235083,-0.001682078478827689,28187301.710302286
1739097071302,"BTC",0.0014276113055162497,0.0009354183997117612,45934363.38779282
1739068271302,"BTC",0.0011962573677647282,0.0013991894726678635,58255778.32395111
1739039471302,"BTC",0.001229345731279139,0.0011572636268865134,26502888.94303733
1739010671302,"BTC",0.0011543413959895954,0.0012939563516484083,40754384.17117887
1738981871302,"BTC",0.0013123520332762606,0.0012861552352548,33329468.239191785
1738953071302,"BTC",-0.004705611409759158,-0.003819762507063973,31578574.67751645
1738924271302,"BTC",0.003105839866223479,0.0022102581179192973,17586229.411243606
1738895471302,"BTC",-0.0018982214996280122,-0.0017449786813004628,18543791.843558367
1738866671302,"BTC",0.0032622843032022674,0.00403214977202703,54081393.66830577
1738837871302,"BTC",0.004197330364462499,0.00510949350310907,41241432.34578497
1738809071302,"BTC",0.004715637655705553,0.005125743382688219,27886974.474590477
1738780271302,"BTC",0.002045239637105987,0.0025527381229681293,39941574.3306737
1738751471302,"BTC",-0.003988637624487658,-0.004672099635630154,46893829.09694355
1738722671302,"BTC",-0.0019396521420064273,-0.0027676071765243494,46589311.751094446
1738693871302,"BTC",-0.004680446436678702,-0.004010363309796141,37155139.78519048
1738665071302,"BTC",0.0036327773434898392,0.002868553864130381,42328901.73646096
1738636271302,"BTC",0.0028772943560614285,0.0037049816621305964,12710728.961769037
1738607471302,"BTC",0.0010566455084346504,0.0019193540956944082,29031542.99473181
1738578671302,"BTC",0.002716658462733872,0.002434993582850934,22579264.759657487
1738549871302,"BTC",0.00013658713976251845,0.000002524440487519078,42306095.908742115
1738521071302,"BTC",-0.0007862035912538867,-0.00035664594108394975,35764647.28651837
1738492271302,"BTC",0.0020888012666672793,0.0021054340405523317,53676882.147223465
1738463471302,"BTC",0.0011826798495858549,0.0010342015578847761,15180889.52826129
1738434671302,"BTC",0.0049056119282121745,0.0047789052952603595,25343790.498890523
1738405871302,"BTC",-0.0025606654621328673,-0.0028557046501064467,38205303.89027127
1738377071302,"BTC",-0.0028672254234633487,-0.0030260563690510433,55303890.372633524
1738348271302,"BTC",0.000923872124279539,0.0004957934761437879,53184787.80537914
1738319471302,"BTC",-0.0026640597736143625,-0.0036140571872535316,19742780.102021217
1738290671302,"BTC",0.0026061689350831817,0.003323863685883599,56806342.421754
1738261871302,"BTC",0.003538027922216032,0.003456940931327879,18895958.512189485
1738233071302,"BTC",-0.004884349876534915,-0.0047423105941976,34758291.46934176
1738204271302,"BTC",-0.002199154294238583,-0.002210846252000549,30069311.264943648
1738175471302,"BTC",0.0017284747422383286,0.0012445827735588755,14075877.517007299
1738146671302,"BTC",0.003980532527047869,0.0047081417847637825,26271024.678241268
1738117871302,"BTC",-0.0010343385678139394,-0.0020123852236103193,39799950.87263739
1738089071302,"BTC",0.0025297216820533296,0.0018695981930220132,27971145.620596796
1738060271302,"BTC",0.004280910017356943,0.003634924404676656,20389631.68755742
1738031471302,"BTC",0.0007406920687854158,0.0011873898249975957,10844727.362439979
1738002671302,"BTC",0.0010392262409122523,0.001077641421052709,56856491.55438953
1737973871302,"BTC",0.004827256876136017,0.0052469558691344885,29615913.068255764
1737945071302,"BTC",0.0033062494055403602,0.002679970842054954,43518074.69804109
1737916271302,"BTC",-0.004244200479813416,-0.004912682908262583,22647423.06212099
1737887471302,"BTC",-0.0015954098220669866,-0.0020023010764859037,34717116.444161825
1737858671302,"BTC",0.0017941124389877893,0.001821944424088726,53762660.16842678
1737829871302,"BTC",-0.0044208712256620245,-0.00354521590382677,28884557.06471326
1737801071302,"BTC",0.003956617666107887,0.0039828566407090794,27653842.62510986
1737772271302,"BTC",-0.0014327520019503947,-0.002007553989723666,51414892.95312987
1737743471302,"BTC",-0.0026156927671753816,-0.0027752113701807507,18327020.001096196
1737714671302,"BTC",0.0018519567622271805,0.0015837984548155207,34051968.74979937
1737685871302,"BTC",-0.0018458492019543505,-0.0014812672460418745,31926310.59594475
1737657071302,"BTC",-0.0035893666979057116,-0.003519037008465063,45175390.51094536
1737628271302,"BTC",-0.0013895888558789603,-0.0018000972218794055,11815532.803305296
1737599471302,"BTC",-0.002353557341261128,-0.002909137229165892,33161259.25555237
1737570671302,"BTC",0.00226456638218268,0.002345623969614599,15150178.709844645
1737541871302,"BTC",-0.002824058944641048,-0.0034139526484595496,33770646.85286443
1737513071302,"BTC",-0.000676421954306945,0.00031600979521586453,54783686.09231279
1737484271302,"BTC",-0.004578206462054577,-0.003810647640233804,58402738.61976177
1737455471302,"BTC",0.0022132459256896885,0.002494119871935188,43593791.50422402
1737426671302,"BTC",-0.004147404310638949,-0.004056258518836037,45697078.72561745
1737397871302,"BTC",0.0007347854209576776,0.00046164259141917043,16293637.896025185
1737369071302,"BTC",0.0043019575768610705,0.004361816257532538,55604970.174455374
1737340271302,"BTC",0.0015612432785905672,0.001137094756539508,48680475.3526936
1737311471302,"BTC",-0.002010962054001211,-0.002801309748092594,52000960.23796823
1737282671302,"BTC",-0.003173869981523898,-0.0022766243400985163,17811683.87226744
1737253871302,"BTC",0.0021243624541294336,0.003102214450935516,47877902.51278419
1737225071302,"BTC",0.004827993844477432,0.00554076096565636,53050741.28438103
1737196271302,"BTC",0.0015058036235297268,0.0024260694724434462,55393750.58064841
1737167471302,"BTC",0.0003769488075235183,-0.00029796204155330976,15057826.021971047
1737138671302,"BTC",-0.00009182178473984503,0.00013588944334650278,59590961.119730085
1737109871302,"BTC",0.0049003966045248195,0.004398330397547603,32248822.863850813
1737081071302,"BTC",-0.0022651111691305605,-0.002781673379275872,32978920.026233006
1737052271302,"BTC",0.0025185054924582472,0.0017574833433940985,16128513.13714493
1737023471302,"BTC",-0.001524746003533719,-0.0022729279636775103,13444435.255657908
1736994671302,"BTC",-0.004154643843701611,-0.004606604167254203,26078212.293871485
1736965871302,"BTC",0.0028677879139739093,0.003684893985470782,29214361.467731297
1736937071302,"BTC",0.001339913796315122,0.00036802143894771125,28484312.772515822
1736908271302,"BTC",0.0034634274503878436,0.0030203808790433342,29089947.514027786
1736879471302,"BTC",0.0026034985683865953,0.0018481447504156976,42871187.79561263
1736850671302,"BTC",-0.0010417702917973992,-0.00040271922467000597,48851036.99429637
1736821871302,"BTC",-0.0005518658134319843,-0.0005231724906081184,33189090.719922077
1736793071302,"BTC",0.0018339387881271363,0.001950369089792325,20240978.58915206
1736764271302,"BTC",0.0033754782978561784,0.003920372008530761,50063271.42862448
1736735471302,"BTC",0.0005660921654883544,-0.00009314163968200532,42516353.896887526
1736706671302,"BTC",-0.004027138254567289,-0.003865374463001126,11719720.561919358
1736677871302,"BTC",-0.0006655908256827203,-0.00019644934594498182,19146033.706454825
1736649071302,"BTC",0.004578440673253528,0.004419280934288973,20356262.238893308
1736620271302,"BTC",0.00037895064375087495,-0.00025778902877223906,39944249.87729656
1736591471302,"BTC",0.004248378704899212,0.0035918880472963913,28145517.221516825
1736562671302,"BTC",0.0019310400189866074,0.002240478864155399,35185967.10622913
1736533871302,"BTC",-0.003901321611916804,-0.004712769123506546,32034685.579540204
1736505071302,"BTC",-0.004811984989152489,-0.004037338356806166,38136763.27907235
1736476271302,"BTC",0.004958733980770607,0.004895211397313967,31960803.43914345
1736447471302,"BTC",0.00013882936975036177,-0.00013272694877605452,54050819.19045161
1736418671302,"BTC",0.00010907202255796556,-0.00043577696006900316,10608914.273564087
1736389871302,"BTC",0.004325808099856641,0.004216656379849659,15794958.987464238
1736361071302,"BTC",-0.002415021446065779,-0.002244155021390052,31398784.91038441
1736332271302,"BTC",0.0024976519105578123,0.0020030472287000784,29920362.90034717
1736303471302,"BTC",0.0009643956925468711,0.001188671977023029,56631307.68462409
1736274671302,"BTC",-0.0037488599752622067,-0.0036353386618810813,24177840.67208415
1736245871302,"BTC",-0.0010195104593348759,-0.0003284988757660634,12341085.479373582
1736217071302,"BTC",0.0022154383883913552,0.0025970190228034483,17426054.93299043
1736188271302,"BTC",0.004750985426119121,0.0054771830236591155,27507821.713326916
1736159471302,"BTC",0.00021283984252109533,0.0007099735341393587,56508525.11634846
1736130671302,"BTC",0.0011734888689363498,0.0007073539540457369,43616933.545904666
1736101871302,"BTC",-0.0033595970193496605,-0.0026049582859150617,37245729.57563697
1736073071302,"BTC",0.00018417827466175708,-0.00015989680335532383,25894432.11688142
1736044271302,"BTC",-0.0032211146544724747,-0.00316433109161478,18707859.062535573
1736015471302,"BTC",0.002013958806051357,0.0025873073828595198,22557944.387837093
1735986671302,"BTC",-0.00014230971480047483,0.00042621652923201876,26183739.33926194
1735957871302,"BTC",0.004660647424341837,0.00400884639994067,35181059.52697084
1735929071302,"BTC",0.0036380880389763415,0.00432685528772827,21907880.317155816
1735900271302,"BTC",-0.003008148865122131,-0.0036086599766094784,51807903.27612156
1735871471302,"BTC",0.0011842888383614336,0.0005227310418386785,49430394.13000344
1735842671302,"BTC",-0.0032015504840450884,-0.003439725942308481,58152482.22604755
1735813871302,"BTC",0.0037994294906576356,0.0036818258037708803,57468611.313778244
1735785071302,"BTC",0.0006078017338468444,-0.00024096352235220572,54041354.162668064
1735756271302,"BTC",0.004663552070364705,0.005312671544221263,23219676.343544364
1735727471302,"BTC",0.002796889949257295,0.0031987158244480745,39076376.564727396
1735698671302,"BTC",-0.003522152889548722,-0.002629691351547391,17861922.657566786
1735669871302,"BTC",-0.0038604321735191127,-0.0028707699194194143,46399265.129614845
1735641071302,"BTC",-0.003800671872382473,-0.004467827604627136,48807661.241946876
1735612271302,"BTC",0.004630431983567595,0.005292905947553248,13164087.518239878
1735583471302,"BTC",-0.004411895517430926,-0.0035242977281267213,12312432.603809955
1735554671302,"BTC",0.004409846117161838,0.004416053257267103,50990512.46080551
1735525871302,"BTC",-0.00034631830541869134,-0.0007228764515240767,38458436.726604275
1735497071302,"BTC",0.004956470879754913,0.005477767548671933,36656778.001552716
1735468271302,"BTC",-0.0008619616777762907,-0.0001049108492266746,52292543.963338315
1735439471302,"BTC",0.0019986850547898415,0.0014793582915196353,16903192.042006124
1735410671302,"BTC",-0.003971995094039413,-0.004576098030393282,37296427.918780304
1735381871302,"BTC",0.004832189394389284,0.005212064266138466,58929239.52102743
1735353071302,"BTC",-0.003152204280074293,-0.0033115413030795644,26136788.14142496
1735324271302,"BTC",0.003496789785577115,0.0029828286887447148,12708773.309177438
1735295471302,"BTC",0.001446270453428331,0.0020427068872410433,50827889.97851659
1735266671302,"BTC",0.0013160404417642724,0.001831172721162079,10213190.470783086
1735237871302,"BTC",-0.0028730380975396687,-0.003016130003039495,27138526.591878526
1735209071302,"BTC",-0.0027536845041040946,-0.003355175524149275,48579568.67809347
1735180271302,"BTC",0.0025678541847741765,0.003207552640249763,52621941.31806068
1735151471302,"BTC",0.003118741233160134,0.004067129211874008,24195080.62777538
1735122671302,"BTC",-0.0042359857155256165,-0.00468664224616195,52007066.262178466
1735093871302,"BTC",0.004474710690817363,0.003933710910052815,46880165.52608727
1735065071302,"BTC",0.0018594553020640815,0.001265638973550833,25657495.088860318
1735036271302,"BTC",-0.003964108855804725,-0.004044832164946472,36931593.581213266
1735007471302,"BTC",0.0035840392406101375,0.0027351269607270787,15609344.223625936
1734978671302,"BTC",-0.004741145329044667,-0.003942792944857934,33755815.167491645
1734949871302,"BTC",0.00029680144056329686,-0.00020094586266428485,46216049.47296584
1734921071302,"BTC",0.004447733205599878,0.004194596576097756,43583182.711210266
1734892271302,"BTC",-0.0014784089555089075,-0.000753362979188426,46706553.360102445
1734863471302,"BTC",-0.00260443168492386,-0.001657459547325517,47921775.21876933
1734834671302,"BTC",-0.0034873615314505637,-0.0034641049303782,54728226.83283991
1734805871302,"BTC",0.004222217257751468,0.004839886177391112,15371036.882883184
1734777071302,"BTC",0.004875452708211352,0.005372202203211556,17727003.570464253
1734748271302,"BTC",-0.003573140219708526,-0.004522012559284556,50881712.97356475
1734719471302,"BTC",0.004746984459318267,0.004851566179605386,57654807.868904956
1734690671302,"BTC",0.0027708837038436965,0.001989468941894513,18814945.22731332
1734661871302,"BTC",-0.002564653118549507,-0.003460941245085279,13748430.092300214
1734633071302,"BTC",-0.0034885797240989283,-0.002816059010044842,41747433.764096946
1734604271302,"BTC",-0.004854977768108659,-0.005080816354056765,19456395.49259145
1734575471302,"BTC",0.0018652880039990683,0.002569166667966894,31361187.88121676
1734546671302,"BTC",0.0031581132468888142,0.0026201984274182672,26291137.637078315
1734517871302,"BTC",0.0010689293736120954,0.0019049551147807607,31170394.404627424
1734489071302,"BTC",0.0002652835923847019,-0.0002442542156542045,19488543.06157623
1734460271302,"BTC",0.0038729964823451236,0.002998032645922525,28261024.370269395
1734431471302,"BTC",0.0026794308885648333,0.001909256534251928,33826495.87047589
1734402671302,"BTC",-0.002622873371915455,-0.002691582663046597,56791116.37609036
1734373871302,"BTC",-0.0016882851143340228,-0.0008668441646053863,44820798.452295735
1734345071302,"BTC",0.0020303570134026483,0.0018590223742613549,43183508.81388433
1734316271302,"BTC",-0.0016308610617055464,-0.001603554052901631,19413093.61075817
1734287471302,"BTC",0.00013555668394688692,-0.00003941065435808077,16620556.905100647
1734258671302,"BTC",0.0007787547799051886,0.001255702482342805,36773819.033545665
1734229871302,"BTC",-0.004848016239767086,-0.004224647442686899,57092743.589535065
1734201071302,"BTC",-0.004067688989270273,-0.003086728836678411,59571592.49692197
1734172271302,"BTC",0.0019609364235169168,0.0021611834690188803,50711966.89791973
1734143471302,"BTC",-0.004608515185140441,-0.003785737663423632,56825411.82513459
1734114671302,"BTC",-0.001570437768746229,-0.0011117913030217288,27543452.402781468
