timestamp,symbol,funding_rate,predicted_rate,open_interest
1744425071302,"ADA",0.004949489793270712,0.003994194565938653,3874256.026050002
1744396271302,"ADA",-0.00297615808728267,-0.002183633815137641,3172219.96106851
1744367471302,"ADA",-0.0040007870466271835,-0.004773266463402719,3393517.2111049197
1744338671302,"ADA",0.002540244639761187,0.0028175643549282537,2615270.708381067
1744309871302,"ADA",0.0020599535360997278,0.0022096024278294205,5187982.533327123
1744281071302,"ADA",0.0012385330861425326,0.0010284040728537978,5752230.047624968
1744252271302,"ADA",0.004577997193992194,0.004615833475472244,4359863.302157909
1744223471302,"ADA",-0.00369103427358229,-0.0038883593935625967,3966666.425899017
1744194671302,"ADA",0.0020571437755181753,0.0019170967188865359,4970646.917257719
1744165871302,"ADA",-0.0017803287915946497,-0.0021182616261613495,5746095.425202997
1744137071302,"ADA",0.004391606262981829,0.0035527134752972784,2346549.317562691
1744108271302,"ADA",0.0002599773872081168,0.00018186852050332145,2764625.1814029147
1744079471302,"ADA",-0.004625817361267884,-0.00388045956324993,5519060.610225476
1744050671302,"ADA",0.0017729646963658952,0.0015228818372619354,3581253.028878675
1744021871302,"ADA",-0.0025700689578467585,-0.0018787757939018738,2417037.9407445067
1743993071302,"ADA",0.0022911383692974896,0.0013636058713258877,1159833.084232751
1743964271302,"ADA",0.0028853628444977988,0.0036444710609134035,3658655.216264095
1743935471302,"ADA",0.0005993257760288429,0.001234658179195396,2941625.506339958
1743906671302,"ADA",-0.0044700363293914205,-0.004750394726191382,5807821.016099935
1743877871302,"ADA",-0.00022229812814958283,-0.0011935267371414903,3739082.9716724074
1743849071302,"ADA",0.002984834033893402,0.00262099200173234,3299345.569901582
1743820271302,"ADA",-0.0022089285978309126,-0.0018946000374011152,3002545.2612915337
1743791471302,"ADA",-0.00048000486082941276,-0.0010488003150971377,4592856.7789409775
1743762671302,"ADA",0.002777603007251901,0.0027551886402797285,5658501.219613862
1743733871302,"ADA",0.003323229880501928,0.002801881694020953,5357329.288420106
1743705071302,"ADA",0.0005337732283492946,-0.00009494042534501817,3121084.249733561
1743676271302,"ADA",0.002711090475648963,0.0032193066343219256,1416951.7748987116
1743647471302,"ADA",-0.0046401216211553395,-0.005124823005007859,2342989.5345503194
1743618671302,"ADA",-0.0044215177932211995,-0.005347608386033181,1252719.679358473
1743589871302,"ADA",0.0008822497476766512,0.0007844441921021566,1658157.314927721
1743561071302,"ADA",0.0028269155071725094,0.003703927384522729,2655642.3527246537
1743532271302,"ADA",0.0010774114684596015,0.001461174536751872,5109304.979650051
1743503471302,"ADA",0.0034407564785073233,0.0035610286355296818,4324093.677181626
1743474671302,"ADA",-0.004482015184655337,-0.005389995992703913,3217375.6072918614
1743445871302,"ADA",0.0014292763119379658,0.0010718483253789465,4347958.932241924
1743417071302,"ADA",0.0002120214524699504,0.0007671810503010264,2822297.894678927
1743388271302,"ADA",0.003328456056612099,0.00298297373381583,4017413.933484597
1743359471302,"ADA",0.0015985421898714325,0.0014162549371292577,1487750.7030550453
1743330671302,"ADA",-0.004157388928545165,-0.003560714697908759,4856304.1209412515
1743301871302,"ADA",0.0026504168425033805,0.0026077346570902472,2429535.315175088
1743273071302,"ADA",-0.0040203509727788165,-0.003345723154204577,5514280.270641231
1743244271302,"ADA",-0.004509875485825059,-0.003664567785469949,3982947.384992789
1743215471302,"ADA",-0.0019731352014427397,-0.0015032762510163004,4577644.877108742
1743186671302,"ADA",-0.0006253416605345486,-0.000919280690409869,3118477.6715990514
1743157871302,"ADA",-0.003328919276519222,-0.0036127962733212295,5429288.84731401
1743129071302,"ADA",0.00429549375826966,0.004780315034392985,3552406.9111422044
1743100271302,"ADA",0.0005103012252975825,0.0006235168670563226,5116387.297076708
1743071471302,"ADA",-0.0010813591213345998,-0.0020557443174585065,1647770.0430597821
1743042671302,"ADA",-0.0005724640786236157,-0.0008553008452822777,4531656.728128378
1743013871302,"ADA",-0.0016845515556945868,-0.0016485747688583885,2342997.131714275
1742985071302,"ADA",0.00254208560270095,0.0018900139168852971,5749350.759921705
1742956271302,"ADA",-0.002962015962437725,-0.002248380292282249,1572564.019716485
1742927471302,"ADA",-0.0045173468704955665,-0.005164706840591535,2827758.2772846613
1742898671302,"ADA",0.004796618868069988,0.004668002358071616,5154606.469378171
1742869871302,"ADA",0.0024513256829120445,0.0026151777558577776,2515170.104937312
1742841071302,"ADA",0.0018264549582647427,0.002651375915132779,1072378.650188063
1742812271302,"ADA",0.003954485725258207,0.004216585709465459,2399898.703747141
1742783471302,"ADA",-0.004633710462361589,-0.005525012807750746,1105318.2350803516
1742754671302,"ADA",0.004498174170341607,0.003829965594243894,4787783.531313054
1742725871302,"ADA",0.001889538000253539,0.002809595934687417,5554403.096047656
1742697071302,"ADA",-0.0033868405704740503,-0.002806453928811912,5379282.138981857
1742668271302,"ADA",-0.004581820812186579,-0.004197173987799727,1260663.51134864
1742639471302,"ADA",-0.004130090874935084,-0.003658568486578041,3954959.9815982888
1742610671302,"ADA",0.0034368765210527562,0.0037615827599374392,5126002.026908433
1742581871302,"ADA",0.0028950317987516882,0.0026310008095609522,2566959.1437595766
1742553071302,"ADA",-0.003521036897677259,-0.002847715923614537,1803238.3462043847
1742524271302,"ADA",-0.003355169496123478,-0.0025323704768552527,5784439.822561101
1742495471302,"ADA",-0.0014173647478901263,-0.0014383200015165975,3135756.536733958
1742466671302,"ADA",0.004841442014881699,0.004707192623012114,4285712.708272557
1742437871302,"ADA",0.0035214127451599665,0.004063543000821884,1132931.2897998635
1742409071302,"ADA",0.0017377620182768116,0.002062539152954922,1255514.0202204776
1742380271302,"ADA",-0.003543620697172707,-0.0033363911159791874,5137043.199305077
1742351471302,"ADA",-0.0035547918935476333,-0.0030521110389401616,4537564.9002424665
1742322671302,"ADA",0.0015581820284526415,0.0009998051483882295,1023575.6638117202
1742293871302,"ADA",-0.002073738037806141,-0.003009091077022458,2312966.461628043
1742265071302,"ADA",0.004560460745128738,0.005024142458361908,2863053.821963393
1742236271302,"ADA",0.004519157519284069,0.0036160115107413625,5583094.497925267
1742207471302,"ADA",-0.0004698496068426206,-0.0007491532234306436,3939537.7103023534
1742178671302,"ADA",-0.0013803439303684151,-0.001741079163433863,4938361.278732272
1742149871302,"ADA",0.0035412994160924915,0.0026615106145617606,4013381.998047557
1742121071302,"ADA",0.0036789957202009818,0.004085297749678013,2564247.3133192994
1742092271302,"ADA",0.0022183684858724396,0.0026252011292654956,4834001.292770888
1742063471302,"ADA",0.0012829325373236334,0.000758582243308235,5586673.970504673
1742034671302,"ADA",-0.003462998934902695,-0.0029790200504239356,1167955.204702429
1742005871302,"ADA",0.003598211302725025,0.004212212770826793,4804240.606632179
1741977071302,"ADA",0.0037148294750829324,0.004311477127136093,4465893.643390021
1741948271302,"ADA",0.0037961621397041936,0.004569113549432363,2002617.5485643572
1741919471302,"ADA",-0.004779886212064562,-0.0043013070627610644,4912615.28945983
1741890671302,"ADA",0.003301405467015524,0.002358494253645435,3073376.7839384656
1741861871302,"ADA",0.0018553969361747313,0.002240825039130023,4679467.486972246
1741833071302,"ADA",-0.004635057428940299,-0.0038554657810803594,4582497.871092205
1741804271302,"ADA",-0.002825718656889078,-0.0030692192340788333,5246195.585066074
1741775471302,"ADA",-0.0013118768862953778,-0.00043088683547766536,3053621.6153018638
1741746671302,"ADA",-0.0032868502157521505,-0.00405685590896986,2187928.262634163
1741717871302,"ADA",-0.0016724998291994186,-0.0024523944752981755,3757002.575016233
1741689071302,"ADA",-0.00046095979764279485,-0.00007495283751346541,2487547.8395585907
1741660271302,"ADA",-0.0024079075497356927,-0.00326557203795877,2101890.6798011027
1741631471302,"ADA",-0.00425371858625126,-0.00404917579076309,1691297.730137508
1741602671302,"ADA",0.0030994182362800494,0.0030130916143357384,2813147.090463727
1741573871302,"ADA",0.0016584164012416248,0.0017683652194947063,5390730.4068298405
1741545071302,"ADA",0.002899682097623777,0.002598553228681218,3037293.4183115885
1741516271302,"ADA",-0.004647553897257288,-0.004083172252131042,5690701.738805351
1741487471302,"ADA",0.00400750621461758,0.003759396478245867,5096053.83667338
1741458671302,"ADA",0.003448359266863672,0.004010185469893244,5915599.980952512
1741429871302,"ADA",0.004553800564462789,0.003912353706660137,2124408.270515139
1741401071302,"ADA",0.0034973702485989458,0.004254780590584372,1066248.157612765
1741372271302,"ADA",0.0023810796410967906,0.0018068615799857585,3065777.9037972735
1741343471302,"ADA",0.00434374414601872,0.0033610216902750616,4298911.120111705
1741314671302,"ADA",-0.0015086126900831064,-0.0012612942567015706,3325250.01362463
1741285871302,"ADA",-0.0036978175773371303,-0.003281420934823321,3781478.279692986
1741257071302,"ADA",0.000012114920725749823,0.0008848597149384516,3905274.4101773207
1741228271302,"ADA",-0.0012876342027542287,-0.0022403890873239907,2121789.5378704015
1741199471302,"ADA",-0.0022542256435361765,-0.0024847243807434366,1572406.8661954617
1741170671302,"ADA",-0.0046704060246409804,-0.004505121532618226,5895778.039124491
1741141871302,"ADA",0.004196256862848749,0.004481840011911351,4838019.939281451
1741113071302,"ADA",0.0038553434738081063,0.0034838706255982716,2262525.931484263
1741084271302,"ADA",-0.0022687919939099843,-0.0018641880746614317,1632429.8446431686
1741055471302,"ADA",0.0009458244387799764,0.0011864033943250157,2259104.859889344
1741026671302,"ADA",0.004453801124911754,0.0040990993677253,4141965.7451742846
1740997871302,"ADA",0.002353704339006426,0.0022530019731161507,3005213.220716754
1740969071302,"ADA",0.0004902536851741734,-0.0004136967163826642,4588978.22052118
1740940271302,"ADA",-0.0025265115273906116,-0.002502705838550736,5836397.032546436
1740911471302,"ADA",0.0014127526465956075,0.0019558258250337336,2885370.182876116
1740882671302,"ADA",-0.004676477102094667,-0.005222374080125163,1888657.497025366
1740853871302,"ADA",-0.0039352356823336085,-0.0031974386479308855,4911465.9492615275
1740825071302,"ADA",-0.0004381759325740031,-0.0002591434752821975,3170234.78273042
1740796271302,"ADA",-0.0005451255478657413,-0.000676869457148019,5446097.033236868
1740767471302,"ADA",-0.0016579260255416206,-0.0012568158260272116,5914033.266729395
1740738671302,"ADA",-0.002276103433872272,-0.0022155078407758654,3906721.463061839
1740709871302,"ADA",0.003940424880940736,0.004670796269068514,4044385.8931630887
1740681071302,"ADA",0.0034413571596625236,0.004001797393650463,4294692.44423065
1740652271302,"ADA",0.0008283257215228757,0.0017089271478390798,3191681.346729614
1740623471302,"ADA",-0.002474459707038679,-0.0015349789468578348,2599971.5821414087
1740594671302,"ADA",-0.00224242218210569,-0.001402459605322487,4912570.752531209
1740565871302,"ADA",0.0019757027237729697,0.0009844738075796577,1703944.2590986656
1740537071302,"ADA",0.004132704496620417,0.004211204096144896,2884661.2364856596
1740508271302,"ADA",-0.0015511456773495812,-0.0007819493323837107,5771273.22472648
1740479471302,"ADA",0.001129745891464813,0.0010866026330215097,5539625.99614072
1740450671302,"ADA",-0.0010224128152859335,-0.001188208374080511,1182908.8268701206
1740421871302,"ADA",0.004183382431553815,0.0035636801884614136,4684064.888516605
1740393071302,"ADA",0.0007733191549435925,0.0011506464907512677,4404219.7772398265
1740364271302,"ADA",0.00179761014884827,0.002178700174542927,3296074.8797732443
1740335471302,"ADA",0.002906577657567806,0.0030686652466275573,4775756.200763313
1740306671302,"ADA",-0.0018791173675719607,-0.002419645273903639,5194644.12521999
1740277871302,"ADA",0.0018757621760501241,0.0017228736949851274,5513240.712337364
1740249071302,"ADA",0.0012199998846146177,0.000298220232849046,3467887.1339544905
1740220271302,"ADA",0.004417625094345959,0.004048547872826081,2545638.265586362
1740191471302,"ADA",0.004089866836215543,0.004723731535809985,1139723.2695896123
1740162671302,"ADA",0.004753217919128503,0.003832894564354575,5413789.383695167
1740133871302,"ADA",-0.0036756971005486782,-0.0036505892771475632,3398075.650236853
1740105071302,"ADA",0.004363550051534722,0.004175000008438415,2340811.346055506
1740076271302,"ADA",-0.0030746983634453583,-0.0025906954644038943,4888646.703101764
1740047471302,"ADA",0.00013053771919282252,-0.0006252550370310819,5829775.565126279
1740018671302,"ADA",0.0034664335135142555,0.004440704015463223,3770715.5284907226
1739989871302,"ADA",-0.00010570401260698414,0.0002896974386440694,1872605.8465485997
1739961071302,"ADA",-0.0029596976468209157,-0.002226296235770206,3832678.6115934467
1739932271302,"ADA",-0.001753284782354383,-0.0010258196316580209,5294635.255640423
1739903471302,"ADA",-0.0024530380737314774,-0.0014967791377135118,1419331.5127336872
1739874671302,"ADA",0.0012868372348008971,0.0011327860242674958,4292160.597856908
1739845871302,"ADA",-0.0020167260961852485,-0.002332038986567061,5884015.829529405
1739817071302,"ADA",-0.0020894600116523445,-0.0021703315540382647,1423969.050355687
1739788271302,"ADA",-0.0040800315532005475,-0.004417670108239785,1025207.0356628809
1739759471302,"ADA",0.002302719277524068,0.0016899352993352957,2228768.7156877704
1739730671302,"ADA",-0.0031811045021155437,-0.002647544737456385,1941236.7250564191
1739701871302,"ADA",-0.0038090849945746053,-0.004389764670779963,4801202.8314564815
1739673071302,"ADA",-0.003391740479984138,-0.004041526466935546,1250349.0828418364
1739644271302,"ADA",0.0008402356016484669,0.0012234052444918295,5135456.93021089
1739615471302,"ADA",0.0033262595141645424,0.0036510801859633594,5221913.060210264
1739586671302,"ADA",-0.001510612774018756,-0.00183495678825172,3922543.5233599353
1739557871302,"ADA",-0.0007654718321510257,-0.00021368662344568585,2302795.6910866415
1739529071302,"ADA",-0.001510014695753581,-0.0020689750381462997,1142690.8949461381
1739500271302,"ADA",0.000865779710372665,0.0015126404941961948,3519547.4535066173
1739471471302,"ADA",-0.004679419566077834,-0.005582638253450368,2161035.8244172935
1739442671302,"ADA",-0.0039744279658121395,-0.004759675165774461,3617550.82791453
1739413871302,"ADA",-0.003084167631130741,-0.0024228309656257785,5391025.180561987
1739385071302,"ADA",-0.0003463217460575363,-0.0005202177240559273,3382377.298771874
1739356271302,"ADA",0.0010543936990431968,0.0012752944999502378,1514811.8201038276
1739327471302,"ADA",0.0007054890136892955,0.0012474676551334225,3350465.930221829
1739298671302,"ADA",-0.0029387426433267172,-0.002915965286931102,4088155.5164945982
1739269871302,"ADA",-0.0014387067786440677,-0.0017840664830204266,2913313.102480364
1739241071302,"ADA",0.0041869125937623935,0.0033754604360699534,1216156.0672308228
1739212271302,"ADA",-0.0000707442452549989,-0.0005644577918715053,3286492.034361135
1739183471302,"ADA",0.004953322164118521,0.004153470704406146,2052869.88411177
1739154671302,"ADA",-0.003581684789508117,-0.0038508979216461603,1970571.6659664633
1739125871302,"ADA",-0.0032535156581637637,-0.0036032158834982766,3768145.791535143
1739097071302,"ADA",0.00308864244067901,0.0026514349188380224,2114538.100632979
1739068271302,"ADA",0.002309480654198326,0.0015232743607973707,3113736.6424925984
1739039471302,"ADA",0.0014380464875448729,0.0016248449322624147,2366675.483194517
1739010671302,"ADA",-0.00025658289206437424,-0.00045383333348750557,4448770.861329903
1738981871302,"ADA",-0.00427925376161814,-0.0037859762436647476,3198291.4308164148
1738953071302,"ADA",-0.004079929775845701,-0.004882844244437699,4423910.159360955
1738924271302,"ADA",-0.001263296707193602,-0.0012523281237080074,2486287.1415602486
1738895471302,"ADA",-0.0032434822547362497,-0.0025155225221798177,4023886.809260655
1738866671302,"ADA",-0.00004969570194511164,-0.0005308259176652102,4130432.3762105014
1738837871302,"ADA",-0.0009045081820453649,0.00009424872745414695,3787024.1645759153
1738809071302,"ADA",0.0013221821968253033,0.0021706952418648366,5490821.798976859
1738780271302,"ADA",0.0030915448364738406,0.0021683045470718295,2432910.810452195
1738751471302,"ADA",-0.004480881328853949,-0.004580668969378381,1989526.6364102052
1738722671302,"ADA",0.003733348390109874,0.0031718985909860668,2155582.423114755
1738693871302,"ADA",-0.004025580752751299,-0.003289587876793818,5320620.773208256
1738665071302,"ADA",0.00041814272158095854,-0.00046826262739908754,5921135.118849646
1738636271302,"ADA",-0.0004536575026831646,-0.0007508910739185341,1752550.5787568022
1738607471302,"ADA",0.0016323016152245385,0.0009909194620266995,4767073.864314693
1738578671302,"ADA",-0.0030797518973118268,-0.0037776308734687775,3435801.253825488
1738549871302,"ADA",0.0049976380445473255,0.005864679259945737,2895836.424756271
1738521071302,"ADA",0.003040795634483462,0.003614837996117821,1796917.7047045338
1738492271302,"ADA",-0.0037200799516903427,-0.004381156691194809,1709106.8055910398
1738463471302,"ADA",-0.0031698213426361054,-0.0032618610781604456,1090121.6295338536
1738434671302,"ADA",-0.004397967458708789,-0.00404202701836062,4969864.063115002
1738405871302,"ADA",-0.0020126376547079405,-0.0011407721509534888,2790164.546973368
1738377071302,"ADA",0.00041486650093750964,0.00013254687330287315,3369442.0520714154
1738348271302,"ADA",0.004778368290856288,0.003940477868098917,2088553.4207478708
1738319471302,"ADA",-0.004827309664973612,-0.004378515579088337,3060041.711254973
1738290671302,"ADA",-0.002083067173817579,-0.0027350031501488167,2045349.106094481
1738261871302,"ADA",-0.0036035129670780597,-0.0034316677735635433,2517991.5795102506
1738233071302,"ADA",-0.0015034657634336358,-0.0020168674217238137,2117064.9279310107
1738204271302,"ADA",0.0030900034699137846,0.0034903808132989347,2071532.8332916917
1738175471302,"ADA",0.0020663573640386534,0.0018724968721022125,5882872.099635761
1738146671302,"ADA",0.0013553658109887112,0.0010872859348322569,3496426.539258668
1738117871302,"ADA",-0.0015639836083402026,-0.0021226887948260853,5813714.018523682
1738089071302,"ADA",-0.0016384069993187513,-0.0026255835240008205,4047887.651479285
1738060271302,"ADA",-0.00468615901278052,-0.005650545586517835,3612325.280031026
1738031471302,"ADA",0.00419559528190337,0.005194402149067082,4592512.812547451
1738002671302,"ADA",-0.00034986108897686166,-0.0003414572292400604,4158463.9320963635
1737973871302,"ADA",0.004879194331836572,0.004182082510526571,4815402.8324257415
1737945071302,"ADA",-0.0012944701535018788,-0.0011747962142435106,1944734.9800705418
1737916271302,"ADA",0.004201598560910778,0.00438560607429475,1294080.0316015636
1737887471302,"ADA",-0.00016204728116778978,0.00025047590425945996,3080658.392081961
1737858671302,"ADA",0.002903694008125326,0.0032914887266377625,3726013.038868158
1737829871302,"ADA",0.004537019497164936,0.004479799044335355,3696772.1050236938
1737801071302,"ADA",0.004285288001597743,0.003703545831976401,4233347.052205136
1737772271302,"ADA",0.003568580501562053,0.0026364569350083135,4566865.530570934
1737743471302,"ADA",0.0037724916578107904,0.002880807002842992,3840139.552222093
1737714671302,"ADA",0.004788525580103922,0.005510399300364339,5763737.927827862
1737685871302,"ADA",-0.0048151467217670075,-0.0055992425408347415,5259241.229883399
1737657071302,"ADA",-0.0032348240329858036,-0.002460724607267568,4114496.2690151436
1737628271302,"ADA",-0.0028927847297378117,-0.0021977614523696707,1089651.8361977495
1737599471302,"ADA",0.0027749182070017932,0.003005805961669045,2021850.2108059535
1737570671302,"ADA",0.003788810116860675,0.004774969363493448,4496085.888584493
1737541871302,"ADA",-0.0034741551625039136,-0.004179716268454946,2124950.57442341
1737513071302,"ADA",-0.0031191597317484867,-0.003633042416872924,4794332.649153605
1737484271302,"ADA",-0.002226666535658848,-0.0014915938482471522,4922016.4344521165
1737455471302,"ADA",0.0008299826230985175,0.0002031316590995816,4837131.107192088
1737426671302,"ADA",0.0010367410688062284,0.0006478750299433167,2456331.01427888
1737397871302,"ADA",-0.002163225057468303,-0.002217595081036024,4245559.708543824
1737369071302,"ADA",-0.0033407974738017265,-0.002975437809309631,1081551.8744558063
1737340271302,"ADA",-0.0028729097702900374,-0.0035367887407425787,5261146.342869214
1737311471302,"ADA",0.0009204189793268359,0.0018604172942463695,5354706.039597002
1737282671302,"ADA",0.004920790024901683,0.003929701026384306,3776447.8594898335
1737253871302,"ADA",-0.004357228728754643,-0.0036642467894357723,1688645.9563040526
1737225071302,"ADA",-0.0012162010596440153,-0.001485349870418802,1892099.4907618463
1737196271302,"ADA",-0.0009427474812081638,-0.0010466085052808288,2874463.1988556627
1737167471302,"ADA",0.004114802796876475,0.0038139791963148384,5653785.502634883
1737138671302,"ADA",-0.004450259538532986,-0.003715130947195413,1517877.5217756338
1737109871302,"ADA",0.0007886842669455385,0.0007314541430283122,4023027.668089129
1737081071302,"ADA",-0.0010031109851535258,-0.001171360163303583,4763852.04096711
1737052271302,"ADA",0.000005744895437589382,0.000169092831479015,5727152.04658609
1737023471302,"ADA",0.0014319154726251183,0.0005019586476989769,5742371.892930697
1736994671302,"ADA",0.003739166434414074,0.002885054911195378,2606281.710443099
1736965871302,"ADA",0.0008688996298572117,0.0016595815823399569,1211786.9590233522
1736937071302,"ADA",0.004989131765220094,0.0047997786400310076,5795016.60692131
1736908271302,"ADA",-0.000245125386941687,0.000060947202664909375,4168294.8682076284
1736879471302,"ADA",-0.0007682831151962022,-0.0009938735695641655,1025014.7521558864
1736850671302,"ADA",0.004354941310098157,0.003787320142734302,3175498.774650081
1736821871302,"ADA",-0.004238124733171234,-0.005032823175752602,1888507.3886357155
1736793071302,"ADA",-0.0036779950981606713,-0.0037027822134771244,1323684.3156828661
1736764271302,"ADA",0.004527052192226349,0.005414991875338851,5780122.329338814
1736735471302,"ADA",0.003679685421032566,0.003190035525144538,5468605.395685407
1736706671302,"ADA",-0.0007988800942639695,-0.001794070229210909,2920746.1377014755
1736677871302,"ADA",-0.0028724916803752423,-0.0020653402974021686,3950796.266086275
1736649071302,"ADA",-0.0012141226945270535,-0.0012306102459062013,1928573.403954268
1736620271302,"ADA",-0.004771004506804624,-0.0038818015366367123,3013381.7921573506
1736591471302,"ADA",-0.00390841775942737,-0.0036129244223928256,2807605.453472982
1736562671302,"ADA",0.0007962351163647652,0.0015966620227671501,4523238.612864323
1736533871302,"ADA",-0.0012949835657727494,-0.0011817562530866384,1427790.0915819732
1736505071302,"ADA",0.0021178807955386514,0.002059124197897222,2130408.052503279
1736476271302,"ADA",-0.0008597336318175475,-0.0014845775143114523,3892881.9429217754
1736447471302,"ADA",-0.003916912378576434,-0.003400447225748514,1050911.4031260582
1736418671302,"ADA",-0.0013237004046761558,-0.001485228591268338,4027535.0972597636
1736389871302,"ADA",0.002890458375606575,0.0021387156107770186,3631487.9304005248
1736361071302,"ADA",-0.0006043947768408842,-0.0010810547476092678,1624142.5515790465
1736332271302,"ADA",-0.004650672273829137,-0.004503821173009659,4494009.35906587
1736303471302,"ADA",0.0015899175806241672,0.0022299060933307488,1500502.073842599
1736274671302,"ADA",0.0023004215335712132,0.0014793808230981124,1116663.2374791487
1736245871302,"ADA",0.0010541743502410173,0.0019833906590999424,5626214.133535905
1736217071302,"ADA",0.0025441421270732236,0.002376159944819509,1046735.5309710926
1736188271302,"ADA",0.004475198511709102,0.00406493198155689,4954640.2231386155
1736159471302,"ADA",-0.0009632266763761455,-0.0015685348856565992,1285254.797654111
1736130671302,"ADA",-0.003648310757601594,-0.00441573472566417,4352006.514326716
1736101871302,"ADA",0.003573495657792567,0.0031591708419298555,2678529.128685032
1736073071302,"ADA",-0.001694018488530158,-0.0014902803248982108,1114281.2416635787
1736044271302,"ADA",-0.003299409503719273,-0.0026418792913899783,2994985.8442862323
1736015471302,"ADA",0.004999051457067423,0.005498982132413377,3406922.171177713
1735986671302,"ADA",-0.0018767421915743276,-0.002216604248103226,1860015.6661232028
1735957871302,"ADA",-0.0031534238569560593,-0.003564848024845199,3882986.6103570545
1735929071302,"ADA",0.0013530474641932754,0.00043035156127011647,2434675.828802715
1735900271302,"ADA",0.0025958389178728524,0.002261692568683782,2069884.8900788515
1735871471302,"ADA",-0.004440075840535263,-0.004573229789905016,4655317.9479405135
1735842671302,"ADA",-0.003504800854340049,-0.004177570397793729,1251732.6276713493
1735813871302,"ADA",0.004053684187949323,0.004657105850708206,5027486.443683183
1735785071302,"ADA",-0.0016310008372435326,-0.0008207427708220472,1462633.6988838597
1735756271302,"ADA",0.0021714607233257444,0.0017984960695794213,2165926.706910737
1735727471302,"ADA",-0.003258602286716721,-0.0041464330066160815,1891611.1696489514
1735698671302,"ADA",-0.004520305172868781,-0.005319126295140045,2456968.9531789664
1735669871302,"ADA",0.004649461081106579,0.003998646743876636,1190563.7398087867
1735641071302,"ADA",-0.004840953194623509,-0.005619660427390205,2167599.604010958
1735612271302,"ADA",-0.0022923722609169373,-0.0023884786009814294,5960720.022711614
1735583471302,"ADA",0.00013031846424659487,0.0005154475562791912,2559803.9310870115
1735554671302,"ADA",0.004496843877891121,0.0038674053312844118,4724285.357127358
1735525871302,"ADA",0.0003420544835084538,0.0010608104858269066,3347507.997457566
1735497071302,"ADA",0.002948037904159482,0.003483388183137001,5354947.0824775435
1735468271302,"ADA",0.0005000038012016761,0.0010779703418663804,1520306.4226355336
1735439471302,"ADA",-0.0008930352587410839,-0.00010698581559923201,5363645.612491682
1735410671302,"ADA",-0.0040469394457693505,-0.0031027274600272537,5910755.771184176
1735381871302,"ADA",0.002932778339053519,0.002311888751950204,4314168.216610342
1735353071302,"ADA",-0.004841390116362434,-0.004517245545478534,3259907.292289658
1735324271302,"ADA",-0.0045664026503540464,-0.004465297292573532,1560234.0372140557
1735295471302,"ADA",-0.0030254106092070998,-0.00203636216957568,1616265.3163523402
1735266671302,"ADA",-0.0024043182870105493,-0.0027409866446260643,3988829.7010371466
1735237871302,"ADA",0.001619974843196237,0.0009208723751998545,2076884.145606649
1735209071302,"ADA",0.0007057076864615808,0.0003516157585307709,1308619.5778301503
1735180271302,"ADA",-0.00458982069103123,-0.003857873948272436,5718337.454188715
1735151471302,"ADA",-0.004844870344443182,-0.005409092785970325,4637796.873317639
1735122671302,"ADA",0.004720340321394328,0.004123128943989822,1724348.3747060099
1735093871302,"ADA",-0.0022749896936495938,-0.002789489007622233,1074268.2570260423
1735065071302,"ADA",0.004371568942443478,0.004138375299743537,3293893.4824155676
1735036271302,"ADA",0.0034874520361227158,0.0034163997671014415,3513388.534560249
1735007471302,"ADA",-0.003191795535331421,-0.004000643288500754,2042950.7810165794
1734978671302,"ADA",-0.0024853605902466548,-0.0019481835664812933,2129378.3084925245
1734949871302,"ADA",-0.00048454695132391426,-0.0007335697244014736,5273921.506330148
1734921071302,"ADA",-0.0038719872847292882,-0.0041070958892512185,3326904.562974216
1734892271302,"ADA",0.004683619593894884,0.0051219025233772576,3966184.620448079
1734863471302,"ADA",0.004763766332544166,0.004491705393244198,1352992.6109414005
1734834671302,"ADA",-0.00040480109578125314,-0.0002660025306695957,3580566.2119992725
1734805871302,"ADA",-0.0013841899796669744,-0.001787544849075074,1586167.469953739
1734777071302,"ADA",0.0023740302706486706,0.0032391050376444587,5302471.384449332
1734748271302,"ADA",-0.0038526461288567516,-0.003972580796347326,5504766.513719595
1734719471302,"ADA",-0.00260580221518826,-0.002211443885263705,2079967.9035344766
1734690671302,"ADA",0.002025493639140119,0.0029663135347731255,5638404.801630011
1734661871302,"ADA",-0.004645749200114857,-0.0053086150241656894,1531202.5042052004
1734633071302,"ADA",-0.003810236238050353,-0.003104732350754833,1057402.9787317764
1734604271302,"ADA",0.004837602541852972,0.004005142910004314,5118062.824146053
1734575471302,"ADA",0.0014332561339174198,0.0012715228806386833,2843542.418528147
1734546671302,"ADA",-0.0011401065066486038,-0.0006511653517019375,1230644.9467457605
1734517871302,"ADA",0.0012399460882583546,0.0013825345028615232,1734749.4473385029
1734489071302,"ADA",-0.00007623340085203268,-0.0007079296737206459,4025591.6496871673
1734460271302,"ADA",-0.0006977130662069353,-0.0006831667298797948,1904292.7233847696
1734431471302,"ADA",-0.0012107827581112108,-0.001648169949975722,1309042.2951161177
1734402671302,"ADA",-0.003955267232668205,-0.0036397734673788147,4019618.858014831
1734373871302,"ADA",-0.0008306914672878918,-0.0010446779729425017,3602309.155968161
1734345071302,"ADA",-0.0034355416443521314,-0.0036446826667555082,4517448.884731607
1734316271302,"ADA",0.0011848501091363105,0.0007633655414570394,2325267.983385371
