timestamp,symbol,funding_rate,predicted_rate,open_interest
1744453871302,"DOT",-0.002870587080236193,-0.00260126776889974,3586500.3313518055
1744425071302,"DOT",-0.0003323730015636306,-0.0012690715044741054,2498052.1034605033
1744396271302,"DOT",0.0037342841699163397,0.003735616172894523,3753611.4200396966
1744367471302,"DOT",0.003362393205830394,0.002472167931687765,2450316.3762298855
1744338671302,"DOT",0.0019445955265238136,0.0016990290370014175,4378385.946238649
1744309871302,"DOT",0.0016198472917285912,0.0010731045455616962,1723501.3994604312
1744281071302,"DOT",0.004177321149021851,0.0034917635626811796,5063023.927034193
1744252271302,"DOT",0.0049637568330853,0.005419450069334695,4514003.39225653
1744223471302,"DOT",-0.0035623357563692414,-0.004146227445785036,5100184.625608293
1744194671302,"DOT",0.0012412458444336272,0.0004721033100772542,5501086.652611283
1744165871302,"DOT",0.0036441447152561948,0.0038602590823400246,1553513.0867938208
1744137071302,"DOT",-0.003281021509326401,-0.0033336463099676796,4824538.8597030975
1744108271302,"DOT",-0.00448772702573365,-0.004744725271609415,3044888.802159417
1744079471302,"DOT",-0.003667417663577366,-0.0033480632632682758,5896817.523260489
1744050671302,"DOT",-0.000216953567486462,-0.0002583564942945036,3677668.5461881054
1744021871302,"DOT",-0.0016684738970986412,-0.0024922711176108437,2368710.6452728193
1743993071302,"DOT",0.003911715395477129,0.003575707360618085,3951339.7200726653
1743964271302,"DOT",-0.0010291938192484795,-0.0012236639807201976,1090879.9236420721
1743935471302,"DOT",-0.003708784269645582,-0.004250878395999931,3274134.8726611896
1743906671302,"DOT",-0.0038228078893395856,-0.0035547576632618985,4100736.575430407
1743877871302,"DOT",0.0007235177515254066,0.001576786201169709,2148186.9453860326
1743849071302,"DOT",-0.004125794462757367,-0.0050815258897586695,4937572.955147913
1743820271302,"DOT",0.004422376440016058,0.005082605803052697,3185398.7022122303
1743791471302,"DOT",-0.0023298228013145807,-0.0031567910838286874,5014860.608940451
1743762671302,"DOT",-0.0013019221787971458,-0.0005084863616282936,4723850.823364342
1743733871302,"DOT",0.0011190256826290402,0.0002793265277592769,5725947.102681123
1743705071302,"DOT",-0.002575782707490866,-0.0035468145166157984,2789694.0958786765
1743676271302,"DOT",0.0013343393534216697,0.001973599916888221,2573948.229305352
1743647471302,"DOT",-0.0009112192228851601,-0.0018408163416167968,3334832.4349007276
1743618671302,"DOT",-0.0035047383941392064,-0.003209777006254433,2116107.754357539
1743589871302,"DOT",-0.0017906918432609165,-0.000986241827378552,2866339.24116728
1743561071302,"DOT",0.0011480845700502784,0.0004866166926867161,1408233.0676723223
1743532271302,"DOT",0.0011030061708783756,0.0008603933804763466,5045935.553286504
1743503471302,"DOT",-0.002788223515749715,-0.0035094794686054624,2849275.8431597687
1743474671302,"DOT",-0.0022740397192715658,-0.0030400885804735063,3075588.7313875034
1743445871302,"DOT",-0.0011939631828828446,-0.0021142519470472715,2496483.199331652
1743417071302,"DOT",-0.0011106095964181018,-0.0019491441380255345,2268751.121456638
1743388271302,"DOT",-0.0006557974433030456,-0.0014388253201708225,3496057.758841266
1743359471302,"DOT",0.004539683536834021,0.005004256288308983,1445293.7684073178
1743330671302,"DOT",0.0034491616020325,0.0028996656640292474,1563468.038765188
1743301871302,"DOT",-0.0027559589035445575,-0.0031454458145166657,1207383.6565856512
1743273071302,"DOT",0.003434199780768914,0.004034146110107886,2617925.6399584785
1743244271302,"DOT",-0.0026065270446837398,-0.0018010989702867475,5607685.865843903
1743215471302,"DOT",-0.002567854883621945,-0.001596320588830781,5684798.844464197
1743186671302,"DOT",-0.00012063118508438332,-0.0009038044995404931,3187077.1495041186
1743157871302,"DOT",-0.0017585740668852612,-0.0014189636018201747,3220923.436232547
1743129071302,"DOT",0.0045037009265312,0.00419230640624543,1559176.9622900921
1743100271302,"DOT",0.001066927760058578,0.0006584202804273622,4150800.6950595137
1743071471302,"DOT",-0.0022135845679200307,-0.0030678828642862386,3050040.0012430856
1743042671302,"DOT",-0.0015544043369821847,-0.000803790777299,4995371.176891368
1743013871302,"DOT",-0.0003907926684261187,0.0006049055872861015,4275180.576263381
1742985071302,"DOT",-0.0005863009009264752,-0.0009248122883952475,3207787.629515471
1742956271302,"DOT",0.004627747330127092,0.003910279045887756,2044955.0098923566
1742927471302,"DOT",0.0004460997635413144,0.0010949934421701567,1048182.4139358667
1742898671302,"DOT",0.0019834582682206037,0.0015640864092749123,1462138.332380786
1742869871302,"DOT",0.0033128160667117456,0.002536750796556636,4068907.865639392
1742841071302,"DOT",-0.0013011147118153722,-0.0022006163727470458,4897255.970103793
1742812271302,"DOT",-0.004651685041645945,-0.005299494259293994,1331416.774428369
1742783471302,"DOT",0.00014862029897853903,0.0001625010807858578,2053661.469301922
1742754671302,"DOT",0.003310555671123554,0.0033067160277751675,5787200.466055003
1742725871302,"DOT",0.00044792295402904306,0.001243211399626066,5620801.8632029565
1742697071302,"DOT",0.0036367879261487725,0.0031715809263553373,5744803.780277116
1742668271302,"DOT",0.004081383193271551,0.003514793234195613,4298617.016809414
1742639471302,"DOT",-0.0020957245409338634,-0.0012099792626048538,2522976.2737842244
1742610671302,"DOT",-0.0007992829798534507,-0.0016119806273818989,3458900.75119664
1742581871302,"DOT",-0.0007816088112059027,-0.0008460357129234958,1120451.5847096855
1742553071302,"DOT",0.00317919686685884,0.00408639929012632,5488395.013449254
1742524271302,"DOT",-0.0015547546283831615,-0.001894980567302917,5834309.433735045
1742495471302,"DOT",-0.0007114198140555183,-0.0009149664856900048,3065143.175486527
1742466671302,"DOT",0.00036991896672328384,0.00010697659166657392,3064694.476396505
1742437871302,"DOT",-0.001407056543483287,-0.001977927365812349,2657852.123722696
1742409071302,"DOT",0.002427539658553313,0.002175390228886314,2306530.111870503
1742380271302,"DOT",0.002716996487351355,0.0024872886972141673,1419370.8657021755
1742351471302,"DOT",0.0018029318460254817,0.002113483293163768,1716257.0396317646
1742322671302,"DOT",-0.0024803045209151574,-0.0029917225378067805,1698211.6517508486
1742293871302,"DOT",0.002659359989378065,0.0029751687516103836,3970951.4288798533
1742265071302,"DOT",0.004011274384117809,0.0041429585385477094,1434596.1488100025
1742236271302,"DOT",-0.0000935697788039458,0.0004744704666057689,4986299.115572926
1742207471302,"DOT",-0.0008009583511302742,-0.0007944363499840552,4335201.761293751
1742178671302,"DOT",-0.001709614404583899,-0.002424344388839776,2790905.928644442
1742149871302,"DOT",-0.004317298614034826,-0.0035050697202868224,1379476.041019594
1742121071302,"DOT",0.0017672888638596796,0.0016093089845723304,4022111.5435623447
1742092271302,"DOT",-0.00129124321250921,-0.0009180551698722735,5544515.529661369
1742063471302,"DOT",-0.0032279987157812153,-0.004011342230880522,1617741.1163732882
1742034671302,"DOT",0.00025731385943646325,0.0005407965004171956,3443904.2062817905
1742005871302,"DOT",-0.003205703550358974,-0.003907571884084,5314358.432924234
1741977071302,"DOT",0.00275882629874602,0.003729171939906506,3500853.167169246
1741948271302,"DOT",-0.000042571925849492765,-0.0010010415529350097,3380717.9816641477
1741919471302,"DOT",0.0006677722077464266,0.000026170372568530336,3030112.7147995224
1741890671302,"DOT",0.004757109526089931,0.005499527204762841,2693742.5795151694
1741861871302,"DOT",-0.0003327846584402794,0.00015294389262679166,5945321.877744517
1741833071302,"DOT",0.002728878887225108,0.002825007842574262,2373088.5035581086
1741804271302,"DOT",0.0042671133914743845,0.00521127689965926,5111972.2741974015
1741775471302,"DOT",0.004510505018592304,0.005381267107167533,5790999.886888591
1741746671302,"DOT",0.002642118752025391,0.0030809770817492995,2345277.075220285
1741717871302,"DOT",-0.0013258437683748793,-0.002129307533120005,5699649.267688388
1741689071302,"DOT",0.004843907457368153,0.004592976348619971,1126352.8394452662
1741660271302,"DOT",0.0014630329465820792,0.0011287676580145828,1997937.1948887296
1741631471302,"DOT",0.004318855445578436,0.0035959978705029164,2742063.096235523
1741602671302,"DOT",0.0017573914989400241,0.0012339649402985783,3300775.0378080015
1741573871302,"DOT",0.0013602076942067854,0.0018310623343182663,4096475.0082811974
1741545071302,"DOT",0.0016406685524033083,0.001149008922337388,5513530.100985327
1741516271302,"DOT",-0.000391669478276151,-0.00047335312097010495,5862269.042303435
1741487471302,"DOT",-0.0015326001228381347,-0.0024942246963705096,3036368.4116051802
1741458671302,"DOT",0.0007684802963572169,0.0003163243578280648,2804745.074208522
1741429871302,"DOT",-0.0014274737190132813,-0.001836191453091772,3547472.489578554
1741401071302,"DOT",0.00209932504453477,0.0016497821089564591,4587152.533518477
1741372271302,"DOT",0.0031461657645951834,0.003246833463913264,4505651.442127223
1741343471302,"DOT",0.001894903816443776,0.0017856993805972917,4268616.416117141
1741314671302,"DOT",0.003352867367408319,0.004270872697076485,2509607.9804983996
1741285871302,"DOT",-0.004735166141539924,-0.005440678867381987,1108677.1274881181
1741257071302,"DOT",0.0017370981553107346,0.0009301289277212708,1183919.371657545
1741228271302,"DOT",-0.0032921669147631238,-0.00248658843802878,4952553.852757299
1741199471302,"DOT",-0.0019705469868836457,-0.0027890924367786826,5085553.576575171
1741170671302,"DOT",-0.004046034968991328,-0.003167968057486343,3014838.104322714
1741141871302,"DOT",0.0035534933847698926,0.003532955784657912,4289528.793982511
1741113071302,"DOT",-0.0007423034599046541,0.000013985421682207702,5826583.803504022
1741084271302,"DOT",0.0033876511520368104,0.003708526001910143,5164964.489830386
1741055471302,"DOT",0.002255338158315903,0.002486124062335414,1502905.2707083782
1741026671302,"DOT",0.0032601932774475252,0.0025458137569338212,5558459.314511112
1740997871302,"DOT",0.0017436020136151799,0.0018673330878180164,4090239.2186345262
1740969071302,"DOT",-0.0034449503285363006,-0.004097113342311034,1532346.1893613923
1740940271302,"DOT",0.003577192930226505,0.004260353637578524,4185863.690552356
1740911471302,"DOT",0.0015899406227959136,0.002355337771828541,1540312.1663755383
1740882671302,"DOT",0.001832485593484976,0.001299252487125814,4331668.911315205
1740853871302,"DOT",-0.004884553459141754,-0.004894300992875821,4074731.6129287826
1740825071302,"DOT",-0.0030558421350586062,-0.0029279634891358998,2467076.549532176
1740796271302,"DOT",0.0016916995498060827,0.0015316346347626327,5197223.144484542
1740767471302,"DOT",-0.000570992473394174,0.0003100803516648739,4904277.00481387
1740738671302,"DOT",0.0008723314174164787,0.000035527820270231446,3713427.2258416223
1740709871302,"DOT",-0.00026934873741165435,-0.00044567588811283314,2325766.551530798
1740681071302,"DOT",-0.003227903806500503,-0.00345737067739127,2884603.5848970264
1740652271302,"DOT",0.004505383901038051,0.004601713488026882,5637658.289905797
1740623471302,"DOT",-0.0018511781761095115,-0.0014512351306865804,2654959.638718343
1740594671302,"DOT",0.0003232889613071621,0.0009810325609125878,4753298.510244173
1740565871302,"DOT",-0.0022711189754728656,-0.001952837811403862,1483418.426401997
1740537071302,"DOT",0.003426605946259409,0.002507912709084736,4007903.0362403127
1740508271302,"DOT",-0.0011798060608793604,-0.0017440641399344248,2307938.7911702488
1740479471302,"DOT",0.004638748783358289,0.0039451085921842115,5884919.661827633
1740450671302,"DOT",0.003463594939207204,0.00435038834456794,1190149.5226947349
1740421871302,"DOT",-0.0007754366654213652,-0.001447732386574294,1543062.4038320764
1740393071302,"DOT",-0.00023941600748243364,-0.0007014166687112518,5889007.607688265
1740364271302,"DOT",-0.0034256045950734927,-0.003323918764080646,5627433.1223354135
1740335471302,"DOT",-0.0010012173293416082,-0.0007640595971829311,3028970.4499741457
1740306671302,"DOT",0.002292450978830114,0.0023945544369624143,4884386.946643735
1740277871302,"DOT",0.003192330125197229,0.003133131573964263,5654199.897516442
1740249071302,"DOT",0.0003427840717195951,-0.00004119439977800447,2440200.0445154672
1740220271302,"DOT",-0.00013683142558028162,0.0001833689856192624,1177157.0642140151
1740191471302,"DOT",0.0007321538930447558,0.0007754938244514942,5027259.322905621
1740162671302,"DOT",-0.0031425101859504844,-0.0032953332653571587,4907085.289353656
1740133871302,"DOT",-0.0005333163303623434,-0.0008291553804791634,2461366.6128839175
1740105071302,"DOT",0.0014690842480772793,0.0010731081534829912,1178617.2171652934
1740076271302,"DOT",0.0045386549097959075,0.0036147324486470833,4414964.13508942
1740047471302,"DOT",0.0036942726092625677,0.0031789533257518326,4204068.80959201
1740018671302,"DOT",-0.0008096755237123077,-0.001104992284368394,3728850.168569409
1739989871302,"DOT",-0.0029181255176223566,-0.002848912606986269,2278776.633569809
1739961071302,"DOT",-0.0018576221455556398,-0.0009761821279997581,4839177.55500671
1739932271302,"DOT",-0.0044482335709508485,-0.005256704367897711,4231333.111205481
1739903471302,"DOT",-0.0003027322622460371,0.000690479677068645,2410452.818846677
1739874671302,"DOT",0.0022237861900625245,0.0028788037510771108,4389671.3942649225
1739845871302,"DOT",0.0018082413825464183,0.001607920203141998,5284774.453815157
1739817071302,"DOT",-0.0024207460915614785,-0.0017488129374665811,3470512.0039462727
1739788271302,"DOT",0.004917202394529863,0.003918981508748519,5228791.56513827
1739759471302,"DOT",0.0010826328539151175,0.0017261043159662352,4216605.333705804
1739730671302,"DOT",-0.001151997947899106,-0.0019368371550919613,4732258.118181363
1739701871302,"DOT",-0.0006998159990886932,-0.0014820771938253456,4908722.246411063
1739673071302,"DOT",-0.00142373975155899,-0.0011797171231234364,5113030.775386528
1739644271302,"DOT",-0.003820197192951487,-0.0037133289816174936,2712979.5782584134
1739615471302,"DOT",-0.0021386246972244184,-0.002172264347224282,1745277.336732536
1739586671302,"DOT",-0.004032607947701359,-0.004680616695203434,2966623.681969788
1739557871302,"DOT",-0.003799566817361977,-0.003904191940272006,1030534.3841775741
1739529071302,"DOT",-0.000045982534775019794,0.0005578965628348862,1940501.2345662024
1739500271302,"DOT",-0.0021975514356683767,-0.00154780287296182,3075836.0492132143
1739471471302,"DOT",-0.004996766180411358,-0.0041365884183666496,5553343.192949106
1739442671302,"DOT",0.004324647083664674,0.004403815503172577,1307475.3635375649
1739413871302,"DOT",-0.003993554579219485,-0.003137182384893387,4235737.807798117
1739385071302,"DOT",0.0020796954494236575,0.0022265383684167382,5694270.288968825
1739356271302,"DOT",0.003709494752797078,0.003575918911109714,5375827.713445646
1739327471302,"DOT",0.0001749623314890769,0.000411605852277499,4898236.856428649
1739298671302,"DOT",-0.00130737539680033,-0.0020399535514687376,5985853.5815598415
1739269871302,"DOT",0.004341001745145523,0.0036131032127496854,3731196.449148049
1739241071302,"DOT",0.0034827154137457516,0.003831138613549322,4274378.991572145
1739212271302,"DOT",0.0022174843585587058,0.0019397670796327962,4338156.7865243405
1739183471302,"DOT",0.004846484710209798,0.004651985874833321,2771830.9043790526
1739154671302,"DOT",0.003803573683582258,0.004606721863109348,3981634.2120200223
1739125871302,"DOT",-0.0036584504125736794,-0.004206937227328869,3901094.1462473515
1739097071302,"DOT",-0.0009291115149113272,-0.0003136071956032103,4056656.004608197
1739068271302,"DOT",-0.000849073864314922,-0.001117833428962634,3989255.929203911
1739039471302,"DOT",0.004430103553400859,0.004963849207089792,4486842.584011402
1739010671302,"DOT",0.004407020239279644,0.003460985441072802,3500992.8377133072
1738981871302,"DOT",0.0007732118162362301,0.0004248036379935454,5680045.532850503
1738953071302,"DOT",-0.000007067009993928508,0.00017647084466044304,3001641.566867499
1738924271302,"DOT",0.0033019031840901916,0.003326656464608966,4110245.980276898
1738895471302,"DOT",0.003114833625310327,0.003838065985549906,5383616.91690148
1738866671302,"DOT",0.004329474951221832,0.0033785409097026246,2939949.5820477894
1738837871302,"DOT",0.000504373209510256,-0.000024407330009714812,1541524.0328070526
1738809071302,"DOT",0.0042926344743511955,0.004705824047651024,5825506.300297434
1738780271302,"DOT",-0.004256466250017867,-0.004543480602494552,4865048.517546469
1738751471302,"DOT",-0.002383173870093378,-0.0033069902052745874,2094153.0059423654
1738722671302,"DOT",0.0012878233995220524,0.0005483219205589221,3432790.896207452
1738693871302,"DOT",0.0013464033586381618,0.0015333873479014245,3581211.344877363
1738665071302,"DOT",-0.0024926157856124554,-0.0017080761926409186,1817045.5648561069
1738636271302,"DOT",0.004111935072532609,0.004662844731396959,4636492.321020788
1738607471302,"DOT",-0.0005837368325890546,-0.0010027250999162648,5663979.022895657
1738578671302,"DOT",-0.004459377931153479,-0.003644849749359107,1821221.7258038335
1738549871302,"DOT",0.004052574811340297,0.004877978221056229,5310846.224649143
1738521071302,"DOT",-0.0002441617256039197,-0.0007201501692463368,5980419.536351517
1738492271302,"DOT",-0.0035305528694174982,-0.0034855329897736723,4436433.546001552
1738463471302,"DOT",-0.0001790793921961109,-0.0011616201246193519,1010224.5765370424
1738434671302,"DOT",0.0038818179159347864,0.004558475322968063,5603282.834465775
1738405871302,"DOT",-0.0005423339493916357,-0.0013988769297052586,2127546.7957227025
1738377071302,"DOT",-0.0015462619646080644,-0.0010227982860865036,2710472.1759552667
1738348271302,"DOT",-0.001493524548876035,-0.0017322320663696149,1673040.5816160357
1738319471302,"DOT",0.0026797968503858138,0.0033024562627601345,5180105.598474637
1738290671302,"DOT",0.0018253907144545312,0.0010538353445435742,5211782.046306463
1738261871302,"DOT",0.002996813413343673,0.002853634560940825,5937095.151520347
1738233071302,"DOT",-0.0012900998463313007,-0.0017323844943258702,4179908.733825759
1738204271302,"DOT",0.0024034051232230615,0.0021489616221434926,3380622.930422319
1738175471302,"DOT",-0.0003857596936932062,0.0005211838376074796,2945268.090135799
1738146671302,"DOT",0.001001133984809619,0.000047408994733322274,5565640.996345414
1738117871302,"DOT",-0.0034015348331497487,-0.003837456697645672,2538089.1500533223
1738089071302,"DOT",-0.00457615846691511,-0.004084840501141964,2806768.8458134877
1738060271302,"DOT",-0.00496113790845007,-0.0045678526704176015,3080070.870893802
1738031471302,"DOT",-0.0013937681705024007,-0.0011360473690754625,4120534.6848938577
1738002671302,"DOT",0.004075490047338819,0.004474304287758315,3239440.814603009
1737973871302,"DOT",0.003124164409790833,0.0033399927464883785,5759558.17679829
1737945071302,"DOT",-0.0029907794506348197,-0.0030902037818366017,2902650.468162932
1737916271302,"DOT",-0.003691954373787587,-0.003827682664906246,1136430.4609015787
1737887471302,"DOT",0.0043493146032383126,0.004694941936935896,2735771.2079731477
1737858671302,"DOT",-0.000804894419708484,-0.00015195996633358088,1900660.7003339939
1737829871302,"DOT",0.0032658674478664063,0.0024939691461998608,1371816.79858866
1737801071302,"DOT",-0.002991383982285287,-0.0029859120893870857,3414103.350055835
1737772271302,"DOT",-0.0034412707537129572,-0.0037777847842008373,4282482.063554594
1737743471302,"DOT",0.0040894425860791665,0.004136250693075538,1066072.1940205256
1737714671302,"DOT",0.0033508662290060733,0.004236975161199844,1502438.716469369
1737685871302,"DOT",-0.0014843300597991171,-0.001755490554508631,3277420.0885625007
1737657071302,"DOT",0.0013029017770288221,0.001198753939422045,4067627.9136615912
1737628271302,"DOT",0.0024696675711682837,0.0024952613858889947,1023414.3729993708
1737599471302,"DOT",0.003549765761339521,0.004448640454722793,3832324.3758761985
1737570671302,"DOT",0.004569279658400017,0.00429206304372255,3949102.85862957
1737541871302,"DOT",-0.0048098137292922226,-0.00407341055242088,1327860.8819820527
1737513071302,"DOT",0.0024545567499702206,0.0015129536982639823,2023640.234465323
1737484271302,"DOT",-0.001257147282563915,-0.0016788441177698625,2624247.4585476276
1737455471302,"DOT",-0.0009558481039985,-0.001254754395172324,1538268.2151429474
1737426671302,"DOT",0.0034844274586414837,0.004121419750275706,2751469.8792583775
1737397871302,"DOT",0.003675305052640112,0.0031655522103463994,3451614.407139255
1737369071302,"DOT",-0.0006974623474415753,-0.0015766990176286503,3487080.2082656706
1737340271302,"DOT",-0.002396906379142503,-0.0032927500201842866,1648058.3105492056
1737311471302,"DOT",-0.0002726705861308743,0.0002944855327623132,4047652.7855712576
1737282671302,"DOT",0.0011817953494672206,0.00044754763133878666,3023555.7510988
1737253871302,"DOT",-0.003922957936052878,-0.0032001964611330135,4114322.216449513
1737225071302,"DOT",0.00059989786088676,0.00021183721289574204,3130121.7350245095
1737196271302,"DOT",0.004092476124052029,0.003964319019849111,4172638.4276436083
1737167471302,"DOT",-0.001797024476845226,-0.0009399650334571877,2998145.1895137383
1737138671302,"DOT",0.003730912601907079,0.002825993385029873,3008537.251682675
1737109871302,"DOT",0.004819678746277816,0.005411910616034637,4451848.793682095
1737081071302,"DOT",0.004429609226491284,0.004877746856044922,2171538.832860771
1737052271302,"DOT",0.0011588026539015761,0.0016965813026793212,1857366.3446791347
1737023471302,"DOT",0.003583810574180686,0.003002904143404318,2160551.989457157
1736994671302,"DOT",0.004394451373667852,0.0046950013108798365,4043202.380832647
1736965871302,"DOT",-0.0012677056983307678,-0.0010620070470139021,3047164.1820355505
1736937071302,"DOT",-0.0003365808450584451,0.00011421595941030785,1503294.4421945452
1736908271302,"DOT",-0.00475976866522138,-0.004075078110165971,3596446.4140059585
1736879471302,"DOT",-0.002582582911978364,-0.0022926838065292048,2928349.456230133
1736850671302,"DOT",0.0021285825309617203,0.002146311433630012,2805475.5383330015
1736821871302,"DOT",-0.002693517332665556,-0.003157193828358822,4406449.014204809
1736793071302,"DOT",0.0014068464133856918,0.0022017328679349735,1901632.193822225
1736764271302,"DOT",0.004374278953403843,0.004039297235748064,3140965.7035430474
1736735471302,"DOT",0.0005421027046739613,-0.0004469544336812547,2186416.0845386814
1736706671302,"DOT",0.001423978329043325,0.002000926525423767,2505205.5754123162
1736677871302,"DOT",-0.00431817104231677,-0.0051881664306302885,5320566.071218834
1736649071302,"DOT",0.004858929151494571,0.005391978215114882,5560845.506522196
1736620271302,"DOT",-0.0010453494986679024,-0.0019338968346902094,1972636.0831254697
1736591471302,"DOT",0.002679983354520035,0.0019541607606526866,3571602.038710542
1736562671302,"DOT",-0.0010438111146929786,-0.00027863842241991285,3010560.707854274
1736533871302,"DOT",-0.004067779104864606,-0.0038107070181304763,4993340.270478267
1736505071302,"DOT",-0.0017499920743051268,-0.0019377338331915224,4937095.539302256
1736476271302,"DOT",-0.003115734316803469,-0.00222676486822581,5312076.296225705
1736447471302,"DOT",-0.0026756321333582123,-0.0019167109621836631,4140157.7092761067
1736418671302,"DOT",0.0019796966262858318,0.0011583312085256597,1514750.0564697972
1736389871302,"DOT",-0.0006109589484626588,-0.00021278581633230064,5599784.344927818
1736361071302,"DOT",0.003084065427657019,0.002704445161319837,4502247.816254383
1736332271302,"DOT",-0.002275171605995006,-0.0026170571884517047,5978932.710966351
1736303471302,"DOT",0.00266944579083241,0.002373269215900844,5813573.0021688435
1736274671302,"DOT",0.0047624901940018964,0.004767939383939105,5814264.377348574
1736245871302,"DOT",-0.0013357327366049798,-0.0011847370839752841,2990172.10071647
1736217071302,"DOT",-0.0040480042299757815,-0.005036901577597406,5980623.992299864
1736188271302,"DOT",-0.0018020347518979008,-0.0008189026818890036,3072517.4123907187
1736159471302,"DOT",-0.0014258625511752343,-0.001429955044304038,5744898.277205819
1736130671302,"DOT",-0.002679579598208428,-0.003356804984381178,4918509.811032246
1736101871302,"DOT",-0.00281673570126586,-0.002382781994668148,2330253.096962081
1736073071302,"DOT",-0.0008389608884022048,0.00012067828626273968,5953129.367420543
1736044271302,"DOT",0.002224795519008784,0.0024906162236903694,4803672.493943452
1736015471302,"DOT",0.0006147932215433439,0.0002993854629324706,1662450.2230418206
1735986671302,"DOT",0.0035327800187632975,0.004452460776903724,3528540.521512156
1735957871302,"DOT",-0.0019140312270973393,-0.001810707822343693,1140123.8087129674
1735929071302,"DOT",0.00021950013724248763,0.0005641665588596138,5564765.619729489
1735900271302,"DOT",0.00467762433964096,0.004132940304651489,2860089.312813109
1735871471302,"DOT",-0.001036032438256911,-0.0008063198716587735,4405467.833813533
1735842671302,"DOT",0.00046602692842750314,0.0010602350879712911,5666855.317704634
1735813871302,"DOT",-0.003270345801866994,-0.003242650713996031,1974608.1873370039
1735785071302,"DOT",0.0007479120850663889,0.00029350617670275623,4397033.655233715
1735756271302,"DOT",-0.0026843490289284854,-0.0022469627729403197,2893894.7431732398
1735727471302,"DOT",0.00460690276181211,0.003981426627573029,1798275.7193940582
1735698671302,"DOT",-0.0020790442176524815,-0.0013123658221323611,5574571.584828494
1735669871302,"DOT",-0.0005475741907462362,-0.0008482109579907649,1807081.2992373866
1735641071302,"DOT",0.00397790858994143,0.004542608284830731,1585546.8699484044
1735612271302,"DOT",-0.0013057106215186676,-0.0020478095908852936,1871203.3793717735
1735583471302,"DOT",-0.0005772870935952379,-0.0008836538801470915,4246714.449498273
1735554671302,"DOT",-0.0037267734183862354,-0.0031028210150936793,5391805.884776747
1735525871302,"DOT",0.000992340698842038,0.0006021494614606331,3548363.704145573
1735497071302,"DOT",-0.00012336171872105118,-0.0010615540059452746,1888537.2422046522
1735468271302,"DOT",-0.0034005439169905683,-0.00248908857873175,1492953.7841807718
1735439471302,"DOT",-0.0016733923892280434,-0.002482524791434318,5841289.1252905335
1735410671302,"DOT",-0.003480327383899495,-0.00411527714013895,4648119.280712359
1735381871302,"DOT",0.0018238129967646556,0.0014026323547020043,4702258.610928882
1735353071302,"DOT",0.0012671510498492267,0.001043933387647059,3639236.7046339815
1735324271302,"DOT",0.001477964229872335,0.0016983439423263887,4663091.355018491
1735295471302,"DOT",-0.004775682529293857,-0.004009102838072698,4208439.494033754
1735266671302,"DOT",0.002703267947924879,0.0033977566868168786,5862056.89554977
1735237871302,"DOT",0.0033255910368545226,0.0029309992916955407,5288160.107774578
1735209071302,"DOT",0.0021389569351291018,0.002261957014102445,2285517.3219615878
1735180271302,"DOT",0.0043805065671686984,0.003986644277794823,3161945.7406206112
1735151471302,"DOT",-0.004657761846209474,-0.003906582579306093,5313205.241934611
1735122671302,"DOT",-0.0026437163323392745,-0.002280368387420981,1933802.6953210388
1735093871302,"DOT",-0.004506104523731193,-0.004405985840506829,4476454.661796542
1735065071302,"DOT",-0.004105757270977319,-0.003597897056093815,5815839.782007314
1735036271302,"DOT",-0.0015327353062326865,-0.0020344418778088296,3376865.6711104675
1735007471302,"DOT",0.001038982704688567,0.0013719027839831665,2039144.1369307642
1734978671302,"DOT",0.003403708080506949,0.003933833058471849,2331813.4694399927
1734949871302,"DOT",-0.002888728743867799,-0.002789035605292927,5662674.729312679
1734921071302,"DOT",-0.003164416195254696,-0.002259004004317992,1708571.389478797
1734892271302,"DOT",-0.0048974277590658685,-0.004754281261644275,3457202.40414641
1734863471302,"DOT",-0.0028534068473156115,-0.0029614564807071914,4619957.636025434
1734834671302,"DOT",0.001340880883782538,0.001496565562082016,5683604.984788276
1734805871302,"DOT",0.002270773379132753,0.0015517803964306574,2300555.717557051
1734777071302,"DOT",0.0013414690048726885,0.002297836502999668,2834041.393086616
1734748271302,"DOT",0.001275650296105102,0.0019886854977093026,1588274.758454963
1734719471302,"DOT",-0.0027471804760273865,-0.0027759316953213375,5387815.600049559
1734690671302,"DOT",-0.0001359344997860812,0.0005186192695560811,5091647.755510953
1734661871302,"DOT",-0.003202059060847915,-0.0030874468116014173,2194032.8798348
1734633071302,"DOT",-0.0036509244842292455,-0.0031085429528772196,5397186.816206918
1734604271302,"DOT",-0.003816557852445546,-0.003615357653309216,1795541.9728768487
1734575471302,"DOT",0.0030346260262045966,0.0039256727851159304,4819324.72784545
1734546671302,"DOT",0.004224824745445059,0.0042261378346459535,1366790.920793798
1734517871302,"DOT",0.003056487277247799,0.0036032779168345534,1653198.0247043956
1734489071302,"DOT",0.0034266879559063023,0.004340605255030746,5238062.97295594
1734460271302,"DOT",0.0029426144404487474,0.0038746508484492183,2032330.4204702233
1734431471302,"DOT",-0.0006303922259616957,-0.0009688291393279225,3659267.8220874867
1734402671302,"DOT",-0.00007711334824589411,0.000775105246396977,2549222.1107102334
1734373871302,"DOT",0.0019460714775253708,0.001253553499834466,3616078.1672468535
1734345071302,"DOT",-0.004122133605058478,-0.004587410298668988,2413446.9476716006
1734316271302,"DOT",0.002404096953778181,0.003034338045154297,5182387.701818792
