timestamp,symbol,funding_rate,predicted_rate,open_interest
1744338671302,"ETH",0.0004097510296004714,0.0006876742966980199,17726376.544138912
1744309871302,"ETH",-0.0005087467132691259,0.0002098072775609033,12202892.292594926
1744281071302,"ETH",0.003610719807168099,0.0026871023332181478,14130160.078736804
1744252271302,"ETH",-0.0019207845888179675,-0.0019167287812237354,17930693.51796689
1744223471302,"ETH",0.004598030975763168,0.004984891997668341,29949087.322418027
1744194671302,"ETH",-0.0011394987433930193,-0.0010015853799787222,14479486.037209379
1744165871302,"ETH",-0.0012803713252958905,-0.0002854495049618034,9929739.200665899
1744137071302,"ETH",0.004637297669323886,0.004054369566978002,19839174.20388867
1744108271302,"ETH",0.0016153491092807393,0.0017813920759307531,19235359.593188792
1744079471302,"ETH",0.004196470900937966,0.00349163032983686,19174097.57894682
1744050671302,"ETH",-0.0008770312488320098,-0.0014642862876856457,18496952.579536393
1744021871302,"ETH",0.0024348819288708048,0.0033852114256530614,18351401.712421086
1743993071302,"ETH",-0.00426397992406806,-0.005124930206414107,24768628.863574136
1743964271302,"ETH",0.0012159887166365401,0.0002487582081307238,22041495.81985313
1743935471302,"ETH",0.0031209258983575495,0.002175800202230553,12398436.96457791
1743906671302,"ETH",-0.0008550463297996092,-0.0008992096642448835,20330883.696448833
1743877871302,"ETH",0.0014016977198206759,0.00209817778518099,14865757.039955286
1743849071302,"ETH",-0.0011292792893204619,-0.0014538895831953062,18630408.626452506
1743820271302,"ETH",0.0037740054609704645,0.0035099071464757946,27648199.626385346
1743791471302,"ETH",-0.0036362998411349824,-0.003975685011432664,7570537.926368271
1743762671302,"ETH",-0.0017176090420462243,-0.0007739945920451135,15985316.161038188
1743733871302,"ETH",0.0014973141945946633,0.0005127134182464079,20802624.81352745
1743705071302,"ETH",0.002293803815587681,0.0013517615220039285,17569189.76964907
1743676271302,"ETH",0.003813689232327928,0.003520835777234979,9670905.427985955
1743647471302,"ETH",-0.001987342572387942,-0.0015913672931663733,12532281.739867164
1743618671302,"ETH",-0.002479937379007904,-0.0020076309140113152,7515315.7758688815
1743589871302,"ETH",0.002859956531363408,0.0032330616057616554,17288841.705129907
1743561071302,"ETH",0.0024537723361389287,0.0033161116969413294,11114438.729686366
1743532271302,"ETH",-0.0008669665772350977,-0.00020922946813617036,26753830.758689716
1743503471302,"ETH",-0.004296229961494686,-0.003544455277892247,14593208.553674273
1743474671302,"ETH",-0.0023915925587045584,-0.0020892519688666717,23366921.30817922
1743445871302,"ETH",-0.0032797512846980516,-0.00402559661163869,29485401.623021625
1743417071302,"ETH",0.0038598027498817377,0.003066406084657982,24650465.38386385
1743388271302,"ETH",0.0030035687967966784,0.003044314691300282,27146118.29636391
1743359471302,"ETH",0.0031932934667238677,0.0024714490532011316,27352110.413073443
1743330671302,"ETH",0.003911800549179725,0.003439897232651689,22146394.869389664
1743301871302,"ETH",0.000017769841807651064,0.0008157923568459476,14443079.346911237
1743273071302,"ETH",0.0027438667447423426,0.003295863333477105,17560426.077373058
1743244271302,"ETH",-0.0007765124265532664,-0.0006594177601127451,11479871.003926573
1743215471302,"ETH",0.004529346522567906,0.004854875299028979,29693070.373367213
1743186671302,"ETH",-0.0036527662455773636,-0.004121688949650415,23938822.418269135
1743157871302,"ETH",-0.001271954936001447,-0.001205133985683091,22864411.072707742
1743129071302,"ETH",-0.003157180467116474,-0.0029790530677269206,25248459.011452608
1743100271302,"ETH",0.0016892527913021517,0.0010404963479004469,24425338.44958414
1743071471302,"ETH",-0.0027282645543225347,-0.0030251995324053487,6251307.433163339
1743042671302,"ETH",0.0012693166235214549,0.00027665337034111343,9238575.171974983
1743013871302,"ETH",-0.0010731335772962414,-0.001885170339278163,18525613.94413997
1742985071302,"ETH",-0.004651254888695444,-0.0037927089582517537,11676811.966300989
1742956271302,"ETH",0.00007531304072126543,-0.00045539424157471853,28369942.643675435
1742927471302,"ETH",-0.0010260943002477485,-0.0002066718058959464,18177308.059176113
1742898671302,"ETH",-0.004271110907907569,-0.0036221388243103635,28973617.134792455
1742869871302,"ETH",-0.0029122923914302623,-0.0032157536239876446,10759363.954445854
1742841071302,"ETH",0.0024237333138786223,0.0026745658231029966,25891672.964089878
1742812271302,"ETH",-0.003638540100377019,-0.003785843030750178,28939321.840682965
1742783471302,"ETH",0.0042528312879089045,0.003723817379441356,5936223.664596675
1742754671302,"ETH",-0.001688272500893895,-0.001911021145492181,12784075.001640895
1742725871302,"ETH",0.003134227976950912,0.002339566555967341,21227028.023193434
1742697071302,"ETH",0.0017519439045908937,0.0016920136116606332,28972071.00766556
1742668271302,"ETH",0.004474976657113437,0.005152569649512919,26448821.777882412
1742639471302,"ETH",0.0006716902375122546,-0.0002765374794661391,8715298.714902438
1742610671302,"ETH",0.002334733733149417,0.0030519189640830866,17699315.690346804
1742581871302,"ETH",0.001852140029895455,0.002774404690746274,5220361.545445286
1742553071302,"ETH",0.0000563209747643878,0.0005347371335882545,28759530.533506773
1742524271302,"ETH",0.0020243036636893286,0.0016835578884376225,11879709.016197506
1742495471302,"ETH",-0.002697747755431934,-0.0034704975907217427,14543836.293270454
1742466671302,"ETH",-0.00030976531681952356,0.0006620137857981497,17338960.489367094
1742437871302,"ETH",0.0006927777245966204,-0.000054544272941259775,27932566.784362163
1742409071302,"ETH",0.00042174488437115356,0.0010773766754527583,13017858.775847247
1742380271302,"ETH",-0.0021985903089993554,-0.0028570606370928024,8990425.873782905
1742351471302,"ETH",0.001876926065434159,0.002803103210502896,24491387.486615364
1742322671302,"ETH",0.0017032702011405988,0.0007297735842606601,19654588.08262472
1742293871302,"ETH",0.003999256431518865,0.004199630846300015,12260187.521644829
1742265071302,"ETH",0.002122287031544099,0.0018851027392333024,9558846.370487656
1742236271302,"ETH",0.0012643777547658665,0.0021636405017300834,5529237.890030287
1742207471302,"ETH",0.0044427180653269826,0.004090188145754686,29462631.26183052
1742178671302,"ETH",0.001480715337516827,0.001515311873870709,11790798.000365393
1742149871302,"ETH",0.0030864942767906724,0.0032368230363973784,26162595.085948944
1742121071302,"ETH",-0.0025039917769672736,-0.0017519464122062998,11063361.684881242
1742092271302,"ETH",0.0034151649904464332,0.004311694389139516,28680996.211666986
1742063471302,"ETH",0.0025464233828651397,0.0027669952400786735,9810494.21592592
1742034671302,"ETH",-0.003698078933270115,-0.003715025014299118,20678179.612075604
1742005871302,"ETH",0.004745464493249985,0.003882513012270509,25139727.864625685
1741977071302,"ETH",-0.0038251414818982355,-0.004225976583404565,19399987.195252467
1741948271302,"ETH",0.000714849594685758,0.0004076288390001426,6127251.487506536
1741919471302,"ETH",-0.0023104738071966224,-0.0020438892925757693,19868025.531598855
1741890671302,"ETH",-0.0011299141068195362,-0.0017698694454371727,18906998.366551142
1741861871302,"ETH",-0.002556820367637864,-0.0034826303926873744,16811132.45458117
1741833071302,"ETH",0.0012818227026871764,0.001405892732869586,11611060.841426319
1741804271302,"ETH",-0.001887624841204172,-0.002364705447140208,27924301.528202966
1741775471302,"ETH",0.0015124166705613874,0.002286983346532537,14267138.628527261
1741746671302,"ETH",0.004986484359961672,0.005578177319954982,6760846.545475448
1741717871302,"ETH",0.0013179188595333557,0.0017579977750366727,26144910.744973253
1741689071302,"ETH",-0.003899647607578889,-0.004124808867419183,11755345.702694004
1741660271302,"ETH",0.001698685351252869,0.001871409114810748,24290635.150909707
1741631471302,"ETH",-0.00401541317510588,-0.0044158553065071025,20908325.251514316
1741602671302,"ETH",-0.0028673638740848717,-0.00281170991217347,6863313.945913269
1741573871302,"ETH",-0.003530099756711507,-0.002982746284348521,10508105.769419959
1741545071302,"ETH",0.0022596291065620044,0.0029666266303122776,27760547.96267598
1741516271302,"ETH",-0.004187817388934865,-0.0038751676969282353,14997202.93235301
1741487471302,"ETH",-0.00042367371037524307,-0.00013029156528436347,10390766.007642183
1741458671302,"ETH",0.0029479376682463856,0.003522771874556659,15527613.819778776
1741429871302,"ETH",-0.0029738932031669043,-0.0033942384682307896,13354645.033577323
1741401071302,"ETH",-0.00027218890043158696,-0.0007627798901711222,5773069.877350258
1741372271302,"ETH",0.002190549368042878,0.0017881229460429702,23526146.614157155
1741343471302,"ETH",-0.004517042099991653,-0.003935418933678811,19974119.810618307
1741314671302,"ETH",0.0007365366909243077,0.0017057822246014532,5580404.295443404
1741285871302,"ETH",0.0028404107007341927,0.002370703357276661,7256796.17991591
1741257071302,"ETH",0.0029350645834296187,0.0028609071637664993,17629592.530009903
1741228271302,"ETH",0.004144995351332855,0.005096371031479622,23923268.80883362
1741199471302,"ETH",-0.0012532527376213022,-0.0011955942038750932,22551464.093698896
1741170671302,"ETH",0.0036557446853309286,0.004042430091748212,12172081.101728695
1741141871302,"ETH",-0.0005877476512323687,-0.0006058691200470121,5036364.070091111
1741113071302,"ETH",-0.002452923968560654,-0.0027208989945951235,13815036.421526467
1741084271302,"ETH",-0.004413948017351308,-0.004332000701195975,16110574.419928465
1741055471302,"ETH",0.0013523213246370515,0.0009788870579853321,26464723.19944956
1741026671302,"ETH",-0.003949265996463434,-0.0029585013204611052,26329696.67145396
1740997871302,"ETH",0.003304748461269529,0.002412818969042421,12170886.955578886
1740969071302,"ETH",0.0025624579430266214,0.0016455068947371903,12017637.923861237
1740940271302,"ETH",-0.0018298982253558526,-0.0015724357194825398,28971672.9032206
1740911471302,"ETH",-0.002548332906738906,-0.0021405168788621856,28370741.137797628
1740882671302,"ETH",0.002149236110976205,0.002120041927432716,16265046.713233719
1740853871302,"ETH",0.0015306063378924728,0.002331623752125,24800040.331635244
1740825071302,"ETH",-0.004898003121574602,-0.0044977431557406255,12073228.578779494
1740796271302,"ETH",-0.0002499955762254902,-0.0005010339337418689,29059728.49798306
1740767471302,"ETH",-0.0027056699095089586,-0.002914840429244801,8037054.7723863665
1740738671302,"ETH",0.0015838821214853938,0.0008800718244794074,9158293.450059436
1740709871302,"ETH",-0.004180211892786781,-0.003800331856772794,29868148.003012963
1740681071302,"ETH",0.0023359119424496513,0.0029206086689947063,20697594.498351734
1740652271302,"ETH",-0.002537604172819006,-0.0022680248233461564,8504371.156889664
1740623471302,"ETH",0.00031783823508365174,0.0012972836947763948,16631343.85977369
1740594671302,"ETH",-0.0019800534516362122,-0.0019370727175721746,18576487.394509207
1740565871302,"ETH",-0.004885846318619575,-0.005134902816450695,10401443.50542105
1740537071302,"ETH",-0.004350188635511008,-0.005129000384492271,24624974.48885064
1740508271302,"ETH",-0.0027830208256807887,-0.0024109333224469395,18772981.35229475
1740479471302,"ETH",0.0016637629654389508,0.0009213354961480658,28877039.385435317
1740450671302,"ETH",0.0012278178850614351,0.0018779485328929812,26874211.360918716
1740421871302,"ETH",0.00010974354120923069,0.0010978798380800723,16861911.88822624
1740393071302,"ETH",-0.004552655757870599,-0.004662628541192702,25076037.112297818
1740364271302,"ETH",-0.004409042953758277,-0.0048354572183093416,22922537.882005144
1740335471302,"ETH",-0.004151532746229325,-0.004404590964221891,21923594.307434745
1740306671302,"ETH",0.004675335909266163,0.0037046568204535473,8598036.022770569
1740277871302,"ETH",-0.0012612945182415736,-0.001243174385687984,18065227.420732267
1740249071302,"ETH",0.0023163220138721075,0.0027543784816258807,29797570.01786831
1740220271302,"ETH",-0.0019798051906689774,-0.0012260998912745546,18649769.11015312
1740191471302,"ETH",0.0024014494883420646,0.0028478674260498708,18957744.323762164
1740162671302,"ETH",-0.0037509177243784707,-0.004246647584877336,7741431.384488874
1740133871302,"ETH",-0.0029914588483631066,-0.0031410739864195666,18296909.60111994
1740105071302,"ETH",-0.0019753352849802377,-0.0018796297482518167,26556451.882314518
1740076271302,"ETH",0.0039025195832665086,0.0041741093982622995,17348148.434387084
1740047471302,"ETH",0.001629109927571104,0.0007908496420572185,10180568.230364718
1740018671302,"ETH",-0.0017600709791022017,-0.0025759709709841597,8504277.4587371
1739989871302,"ETH",-0.003375168899461727,-0.0024829074354763207,5829661.526500936
1739961071302,"ETH",-0.0007958536505746894,0.000012220942936226565,28751874.019831922
1739932271302,"ETH",-0.002773651868766196,-0.0030538466113394806,16604531.58975624
1739903471302,"ETH",-0.0026531790621410647,-0.002063170771730243,25945187.545113955
1739874671302,"ETH",-0.001409030826432527,-0.0020827178331484964,19716988.88178119
1739845871302,"ETH",-0.0024530124744959257,-0.0033677842432720904,13560369.156440496
1739817071302,"ETH",0.004722719963870337,0.004557512253321071,9854574.097934222
1739788271302,"ETH",0.0015883063700802703,0.0011567078717099834,12955859.822904285
1739759471302,"ETH",-0.004800467357617131,-0.004401391909906362,5895763.246393106
1739730671302,"ETH",-0.002507705064689689,-0.002216930039549877,11559621.728344128
1739701871302,"ETH",-0.0023610238469517065,-0.00251271760483879,15612522.183268892
1739673071302,"ETH",-0.0011354239152620016,-0.001970250129053169,14931020.203395434
1739644271302,"ETH",-0.004460639369881374,-0.004679103798795834,21831036.52554432
1739615471302,"ETH",0.003980446074691779,0.003923231932819648,27238875.58023915
1739586671302,"ETH",0.004384227298012424,0.0051871690639716216,24788513.358227327
1739557871302,"ETH",0.0030135785101710823,0.003637819450611774,11715290.051973956
1739529071302,"ETH",-0.004588014475609517,-0.004146669581644824,11015103.973391829
1739500271302,"ETH",0.0008298133242136863,0.00041565760420851606,26683698.744580857
1739471471302,"ETH",0.0033019605299615075,0.0026797829451974155,28981959.88390685
1739442671302,"ETH",-0.0040348030744125915,-0.004624001620053595,5271383.418953824
1739413871302,"ETH",0.002999494050658231,0.003936160111374704,6531433.965404777
1739385071302,"ETH",0.004828600901362818,0.003904319048633423,8089332.811694995
1739356271302,"ETH",-0.0022487577028163976,-0.0028908490650195167,24746385.58369782
1739327471302,"ETH",-0.004744898222931904,-0.005554063176099383,9461065.01505475
1739298671302,"ETH",0.0038408718610424674,0.003522764468722617,12939203.589312475
1739269871302,"ETH",-0.0011705966105359344,-0.0008826613948671874,7097002.046915358
1739241071302,"ETH",0.0008135153606606105,-0.0000721349188089939,27564425.587514304
1739212271302,"ETH",-0.00015681079442539492,-0.0006240782818291653,8520036.690542089
1739183471302,"ETH",0.0012038826892051713,0.00023225975578506524,19676920.472064126
1739154671302,"ETH",0.0017328217332945452,0.0018465453104722772,14754534.951906307
1739125871302,"ETH",-0.0006055288152948401,-0.00003092477547245436,23380994.382151235
1739097071302,"ETH",-0.0002636360518947023,0.0004732521866508801,28268560.675655935
1739068271302,"ETH",-0.001884685159458932,-0.0022008806519353066,27209454.9214639
1739039471302,"ETH",0.00455896288330933,0.004233398247499372,12908528.900978807
1739010671302,"ETH",-0.00027314126648564363,0.00016588740267408356,16444438.5560507
1738981871302,"ETH",0.0042730547505468895,0.00520395668232556,21451072.659613118
1738953071302,"ETH",-0.003478972345425293,-0.00409384543170031,12560469.544695228
1738924271302,"ETH",0.002007622491903336,0.0015404561334803548,22323601.842984788
1738895471302,"ETH",-0.004239606682458423,-0.004473135269350654,15575739.756145736
1738866671302,"ETH",0.002969076346238513,0.003612311393038868,12250368.270965042
1738837871302,"ETH",-0.003398068317150802,-0.004061322102731139,29648475.73069455
1738809071302,"ETH",0.0045961596203767385,0.005123962919973629,12394935.435608461
1738780271302,"ETH",-0.000094572353953164,-0.0000451901438189486,29575675.3456953
1738751471302,"ETH",0.0017452750417655193,0.0015694143397356859,5473288.23890685
1738722671302,"ETH",-0.0041374939880661635,-0.004651663403272582,5243492.390635364
1738693871302,"ETH",-0.001904817282093745,-0.002744439225089944,5860218.632265991
1738665071302,"ETH",-0.0031470010282720253,-0.002341968267901673,27666584.932613637
1738636271302,"ETH",0.002022870466341058,0.0029963120527045656,23670442.46669683
1738607471302,"ETH",0.001342267850018577,0.0012355570315979573,22503228.57399501
1738578671302,"ETH",-0.0022624486336948225,-0.003188374856009211,23581469.473688178
1738549871302,"ETH",-0.0037180750448095345,-0.00455080478866784,16751649.738115454
1738521071302,"ETH",-0.0015665027738793347,-0.0020796277748397936,21425719.60983055
1738492271302,"ETH",-0.002139830741310873,-0.0019582411672006503,11103626.754065245
1738463471302,"ETH",-0.001369959165684218,-0.0015809783637836291,15671212.22832032
1738434671302,"ETH",0.002585674280014607,0.002786104922150407,12893082.38451083
1738405871302,"ETH",0.00038761049787026106,0.00006653293584565082,24524016.506626867
1738377071302,"ETH",0.0012593116667751337,0.0010642632613025033,16561252.185160609
1738348271302,"ETH",-0.0008741468519157381,-0.0016360568612102432,23263082.829981353
1738319471302,"ETH",-0.0016495621914674775,-0.0008039248929994482,14248382.09798075
1738290671302,"ETH",0.0045003190717545815,0.00527643035546207,13162993.424173597
1738261871302,"ETH",-0.004579800693302875,-0.005180321507289741,7754598.735338299
1738233071302,"ETH",0.0022521562440770307,0.0026291554251671604,8686474.813458195
1738204271302,"ETH",-0.0013889732511746722,-0.0023676144265078383,10622049.67286853
1738175471302,"ETH",-0.0016739232183337438,-0.0016150574306423096,25368321.322000816
1738146671302,"ETH",0.0000894174972305728,-0.0007860414952677358,13320755.709005883
1738117871302,"ETH",-0.000008706874169475132,0.0005153904165247117,26880404.839980163
1738089071302,"ETH",-0.0033875262254851046,-0.0028613354182231484,26797404.31488424
1738060271302,"ETH",-0.004803572774800515,-0.004038579341244005,26910703.624623768
1738031471302,"ETH",0.0006517321667689302,0.00043426827954525166,21949855.871882856
1738002671302,"ETH",0.0026921439790836966,0.002514640682569093,20142402.749174006
1737973871302,"ETH",-0.0008443837232481099,-0.0005762619803974269,25414465.132439733
1737945071302,"ETH",-0.0031457884787709635,-0.0025626402758815634,9966428.130746687
1737916271302,"ETH",-0.00035942964860355534,-0.0009034340230119051,6007126.902944211
1737887471302,"ETH",-0.0011439856015055283,-0.00024771986141224154,15400537.243212704
1737858671302,"ETH",0.002147922733645082,0.0023707659528212736,8017051.082921374
1737829871302,"ETH",0.00438256316969196,0.0047544674987705805,18966244.129741263
1737801071302,"ETH",0.0046927664835624,0.004850468924127814,19662062.395453367
1737772271302,"ETH",-0.004361799869900307,-0.004459140227467249,19180866.131897174
1737743471302,"ETH",0.003427051552714948,0.004349923768254835,17653875.789098006
1737714671302,"ETH",0.004321072814880427,0.0038427193055388673,13791876.61600237
1737685871302,"ETH",-0.0031866500216373027,-0.003981534423244748,7398948.234540511
1737657071302,"ETH",0.00459221456986092,0.004858016072568335,7525710.943984189
1737628271302,"ETH",-0.0009413828130363534,-0.00162028239768452,18997618.233716007
1737599471302,"ETH",-0.0032437782980199504,-0.002679548452838856,20217520.648710325
1737570671302,"ETH",-0.0040305491759100275,-0.004966062395305466,10663415.522937458
1737541871302,"ETH",0.0019258445545432567,0.002872719827121459,29045352.069743477
1737513071302,"ETH",-0.0023125263500173234,-0.002579761807391644,13743354.357643578
1737484271302,"ETH",-0.0036918340379242533,-0.0037417378110991286,11195414.855340803
1737455471302,"ETH",-0.0021103572143036887,-0.0015764357600790884,15308755.490882548
1737426671302,"ETH",0.0018920983264997626,0.0013090087386847292,18208711.00062571
1737397871302,"ETH",0.0038442543915408758,0.0043702150626015335,25650866.67733152
1737369071302,"ETH",0.0008937150555114748,0.0009628513529041607,22984497.33300021
1737340271302,"ETH",-0.003309391607913812,-0.00427437334526831,6760952.751945028
1737311471302,"ETH",0.002131337677067604,0.0015599148734305433,18754368.552169904
1737282671302,"ETH",0.0034336536279677213,0.0031773996785600823,17512687.979160592
1737253871302,"ETH",-0.002149986513397382,-0.002335979952263819,26237134.359449662
1737225071302,"ETH",0.0010624363015098836,0.0016392065261123352,29425965.65364711
1737196271302,"ETH",0.004006452361865713,0.004724137932988093,12373000.358200636
1737167471302,"ETH",-0.0021095647226962956,-0.002830148834038923,12011475.669412436
1737138671302,"ETH",-0.002261042436258143,-0.0013908739093769873,29634684.92058031
1737109871302,"ETH",-0.004858188552268668,-0.005708616032738592,18814095.800099254
1737081071302,"ETH",-0.0033912173309546944,-0.004190889598022357,13770931.9294855
1737052271302,"ETH",0.0017154929253993668,0.0014403829776334833,24702531.169840686
1737023471302,"ETH",0.001538368698268351,0.0021917725534625647,6908805.688584214
1736994671302,"ETH",0.0035630775761081447,0.0037622494191271905,5028857.692081374
1736965871302,"ETH",-0.004824107150977351,-0.005138275608348977,21479638.838740334
1736937071302,"ETH",0.00009786306662284527,0.0004890153756892865,17632898.475021847
1736908271302,"ETH",0.0024842423798241485,0.003372429859547448,5256705.460607969
1736879471302,"ETH",0.002928713829773475,0.0024309540967471068,25987054.49179452
1736850671302,"ETH",0.0013749792686302187,0.0008509129694412297,11235959.714159552
1736821871302,"ETH",-0.0036809824269581418,-0.003355653364171804,16440600.175860154
1736793071302,"ETH",-0.0004387406619483114,-0.00010417935801099973,6433109.7225485975
1736764271302,"ETH",-0.0014125871674322422,-0.0017506882054781185,16899243.39841181
1736735471302,"ETH",-0.0005274136405272234,-0.001484109312740224,28835187.62453614
1736706671302,"ETH",-0.003985983243083971,-0.0046711556753310296,22908223.47533409
1736677871302,"ETH",-0.0012363398100414557,-0.000755453611462983,10680663.723541103
1736649071302,"ETH",-0.002751343556617367,-0.0028533942399203726,8349186.926361008
1736620271302,"ETH",-0.0025382537406616022,-0.0027974083978329527,28866604.938744288
1736591471302,"ETH",0.0026681976718603397,0.0030298954133925124,8390740.51165013
1736562671302,"ETH",-0.0012778010045252542,-0.0005567716739836137,22924327.479620166
1736533871302,"ETH",0.0009079670766273851,0.001136858316744181,17095386.356654532
1736505071302,"ETH",0.0011841147801782692,0.0018383436078524412,26417358.055448696
1736476271302,"ETH",0.0014810892056248903,0.0006099957187710094,22178150.565494254
1736447471302,"ETH",-0.0034963099979776046,-0.002552716294829305,27610215.093243312
1736418671302,"ETH",-0.002244858323667176,-0.0031167076486883108,22731085.557855446
1736389871302,"ETH",-0.002354459882219908,-0.0032869107261438877,29323611.459668484
1736361071302,"ETH",0.001396373892360876,0.0010976337129041118,8583999.160462786
1736332271302,"ETH",0.0006614648439992132,0.00050240853626372,18016349.966615386
1736303471302,"ETH",-0.0012530616623184865,-0.0016875637116918725,11976513.416133884
1736274671302,"ETH",0.001665559586577996,0.0013603170986423976,24184655.401581258
1736245871302,"ETH",0.0026000194161598777,0.0035240563430513567,28789725.941320054
1736217071302,"ETH",-0.001871466237159103,-0.0008747839406716817,8661634.065039204
1736188271302,"ETH",-0.0026457322823801688,-0.0022520000208489685,11498344.258432137
1736159471302,"ETH",0.00010564857327694633,0.0009177540954327767,7138093.5470594885
1736130671302,"ETH",-0.00013311558170098437,-0.001089767619453559,28544089.245281532
1736101871302,"ETH",0.002106689519516396,0.0017415482992361678,14052842.632134229
1736073071302,"ETH",-0.0035864184342702245,-0.0029219819308841217,14197816.757511701
1736044271302,"ETH",0.00032118441121217647,0.000252218154180806,16177823.497631982
1736015471302,"ETH",-0.0011541266405094164,-0.0016367787862082827,6265073.121434901
1735986671302,"ETH",-0.0020320331807513227,-0.002825436680620839,26036725.848179054
1735957871302,"ETH",-0.0012940328392817624,-0.0005795546773694166,7482942.838215651
1735929071302,"ETH",-0.004573833006717567,-0.0040834180986453715,17672529.559894264
1735900271302,"ETH",0.002441418773990334,0.0015412607607062274,7213391.928659064
1735871471302,"ETH",-0.0011691552750557844,-0.0012892590979451711,7791471.619449864
1735842671302,"ETH",-0.0012020134317646924,-0.000636296139570371,6403367.88921845
1735813871302,"ETH",-0.0014078964594380094,-0.0011140281057966722,24570166.943325557
1735785071302,"ETH",-0.002369431039897285,-0.0029062490969305895,19876802.2494607
1735756271302,"ETH",-0.001006078994215529,-0.000716162013294455,9761601.771561563
1735727471302,"ETH",-0.001886211808606484,-0.002726180390295369,9804971.390649127
1735698671302,"ETH",0.0018100137036174725,0.002414184832528619,5288440.948932506
1735669871302,"ETH",0.0026930416157144245,0.003262621797095141,14646598.754789237
1735641071302,"ETH",-0.0038628331236550476,-0.00453717226719987,19715743.84798156
1735612271302,"ETH",-0.0033964579269451602,-0.0032050639936697283,27506525.819527563
1735583471302,"ETH",0.004815823460246327,0.003938635099677859,21923462.768159963
1735554671302,"ETH",0.003538909519180935,0.0026879393990143956,13451478.22600223
1735525871302,"ETH",-0.00487970438530976,-0.0042698619198904015,17130443.521165084
1735497071302,"ETH",0.0019649040720287705,0.0019348404002451393,7765909.9556770995
1735468271302,"ETH",0.004537111019347748,0.0036500257138808636,16354708.628158022
1735439471302,"ETH",0.000044752336455504693,-0.00033574017434181383,16240053.133948285
1735410671302,"ETH",-0.0035878490263047146,-0.0037307303783574476,14960541.298842948
1735381871302,"ETH",-0.001553536278909402,-0.0006607919151616323,27949456.779141206
1735353071302,"ETH",-0.004703823184519848,-0.004892661702919403,23023143.119289525
1735324271302,"ETH",-0.001234084669511626,-0.001956574138395165,24159456.383803878
1735295471302,"ETH",0.0027081896498609903,0.003253521278941829,20869570.573716022
1735266671302,"ETH",0.0005179022720836835,-0.00009909376729958061,22871791.119183384
1735237871302,"ETH",-0.0019192567055481336,-0.0013514436455187068,6632536.754736091
1735209071302,"ETH",-0.003474296567322861,-0.002545696369763933,13223902.310739212
1735180271302,"ETH",0.000024676482639833798,0.0003528532908670559,14964546.752811009
1735151471302,"ETH",0.00139245323686213,0.0010320569804099216,16743365.063950567
1735122671302,"ETH",0.004826671863230028,0.003919674107828793,14347286.703704726
1735093871302,"ETH",0.0007975706468818866,0.0015157721824643035,26614090.38643848
1735065071302,"ETH",0.00454100602549951,0.003831518335957829,8436365.873575125
1735036271302,"ETH",-0.0020755311252568464,-0.0012425138967340219,26690913.126035117
1735007471302,"ETH",-0.004300310437897275,-0.004871266141580456,6787671.179365225
1734978671302,"ETH",0.0005930336357092392,0.00006950294426568695,19417052.762530897
1734949871302,"ETH",0.001674257542504145,0.001425200052932688,27472931.261274375
1734921071302,"ETH",0.004206634078605693,0.004379382854049508,20289736.064693082
1734892271302,"ETH",-0.0014935596878369384,-0.0016831344923338607,20416429.401475932
1734863471302,"ETH",-0.0024735132101916892,-0.0018301153795586968,18555755.255134184
1734834671302,"ETH",-0.0017716419222376346,-0.001652278503487063,21707504.306872442
1734805871302,"ETH",0.00014981228638432986,0.000422367287060458,21274334.981640346
1734777071302,"ETH",0.0036711679107699438,0.0029051674533204907,29186276.00066686
1734748271302,"ETH",0.0023240605795569235,0.002555575514780738,8323523.752873687
1734719471302,"ETH",0.0027453118279993304,0.002653895009650575,20693372.433768142
1734690671302,"ETH",-0.0026807559299004136,-0.0030692096586123967,18850053.431821857
1734661871302,"ETH",-0.001060913022313139,-0.0017560349134974071,10808046.668673545
1734633071302,"ETH",0.0034864983206784506,0.004105714353465073,14227626.400887195
1734604271302,"ETH",-0.002105225496258443,-0.0011485177034982522,17232422.897922244
1734575471302,"ETH",-0.004835327253667428,-0.003990633233621139,15342224.21756959
1734546671302,"ETH",-0.001782980153181537,-0.0021906929590011057,19623046.43322621
1734517871302,"ETH",0.004771473576754071,0.005583883699719336,7600057.928519695
1734489071302,"ETH",-0.0032580997703710725,-0.003639792147567699,11347851.576464158
1734460271302,"ETH",0.004733254867895462,0.005660136614078683,26805081.99705895
1734431471302,"ETH",0.004917975459445363,0.0043293937011791165,27266194.02949948
1734402671302,"ETH",-0.000683431931952283,-0.0010980784191662036,22278018.34664184
1734373871302,"ETH",0.0020480040387364394,0.0014209110164050535,20791679.53703375
1734345071302,"ETH",-0.0010284019464667394,-0.0010839724604429551,11613603.34698433
1734316271302,"ETH",-0.0007042988080790957,-0.0007141315390478051,20114687.567866907
1734287471302,"ETH",0.002212008670232888,0.003142355785606144,28355138.7815696
1734258671302,"ETH",-0.004034472701420726,-0.004644753636751421,6762968.2748419745
1734229871302,"ETH",-0.004456075215650219,-0.004596635778306987,8807321.50453264
1734201071302,"ETH",-0.0031102174864200438,-0.0022818709348610315,20165384.918962628
1734172271302,"ETH",-0.002315221773630329,-0.0015266409567016672,6266263.824552438
1734143471302,"ETH",-0.0025684132137296324,-0.0025198650614595354,6328825.47716523
